AthleteID,ActivityID,StartTime,TotalElapsedTime,TotalDistanceMeters,MaxSpeedMPH,MeasuredTime,Latitude,Longitude,AltitudeMeters,DistanceMeters,current_speedMPH,CurrentGrade
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:00,48.2681,-122.207716,152.6,157.6,10.066213305,-0.5
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:01,48.26811,-122.207652,152.5,162.5,10.289906934,-0.5
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:02,48.26812,-122.207587,152.6,167.4,10.513600563,-0.5
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:04,48.26812,-122.207508,152.5,173.3,8.94774516,0.0
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:05,48.268119,-122.207449,152.5,177.7,8.94774516,-0.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:06,48.268122,-122.207403,152.5,181.1,8.276664273,0.0
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:07,48.268125,-122.207352,152.5,184.9,7.829277015000001,-0.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:08,48.268121,-122.207299,152.5,188.9,8.052970644,0.0
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:10,48.268113,-122.207227,152.4,194.3,7.381889757,-0.4
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:12,48.268117,-122.207125,152.5,201.9,7.605583386,-0.8
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:13,48.268123,-122.207036,152.4,208.5,8.724051531,-0.5
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:14,48.268116,-122.206977,152.3,213.0,8.94774516,-1.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:15,48.268113,-122.206931,152.3,216.4,9.842519676,-1.8
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:16,48.268111,-122.206871,152.2,220.8,9.842519676,-1.3
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:17,48.268109,-122.20681,152.1,225.4,10.513600563,-1.2
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:18,48.268115,-122.206762,152.1,229.0,9.171438789,-1.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:19,48.268116,-122.206704,152.1,233.3,9.171438789,-1.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:20,48.268105,-122.206622,151.9,239.5,10.289906934,-1.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:21,48.268102,-122.206565,151.8,243.7,10.289906934,-1.9
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:22,48.268102,-122.206515,151.8,247.5,9.842519676,-1.4
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:23,48.268102,-122.206423,151.7,254.3,11.408375078999999,-1.4
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:24,48.268106,-122.206329,151.6,261.2,12.526843224,-1.7
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:25,48.268105,-122.206269,151.5,265.8,11.855762337,-1.8
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:26,48.268106,-122.206205,151.4,270.5,12.079455966000001,-1.8
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:27,48.268107,-122.206129,151.3,276.1,12.750536853,-1.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:28,48.268114,-122.206038,151.2,282.9,12.750536853,-1.7
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:29,48.268125,-122.205941,151.1,290.3,12.974230482,-2.5
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:30,48.268132,-122.205885,151.0,294.4,12.750536853,-2.7
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:31,48.268129,-122.205806,150.7,300.3,13.42161774,-3.7
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:32,48.268132,-122.205747,150.6,304.8,12.750536853,-3.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:33,48.268136,-122.205686,150.4,309.3,11.855762337,-2.8
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:34,48.268144,-122.205626,150.3,313.8,10.513600563,-2.3
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:35,48.268151,-122.205569,150.2,318.1,10.513600563,-1.7
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:36,48.268163,-122.205513,150.2,322.5,9.842519676,-1.2
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:37,48.268173,-122.205457,150.1,326.8,9.842519676,-0.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:38,48.268189,-122.205407,150.1,330.9,9.618826047,-1.1
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:39,48.268197,-122.205368,150.1,334.0,8.94774516,-0.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:40,48.268202,-122.205277,150.0,340.7,10.066213305,0.0
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:41,48.26821,-122.205234,150.0,344.0,9.618826047,0.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:43,48.268214,-122.205183,150.1,347.9,7.605583386,2.1
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:46,48.268236,-122.205156,150.2,351.1,3.131710806,2.0
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:49,48.268236,-122.205103,150.3,355.0,2.684323548,3.8
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:54,48.26825,-122.20515,150.3,358.8,2.23693629,4.5
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:57,48.26829,-122.205176,150.7,363.7,2.460629919,5.2
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:22:59,48.268317,-122.20517,150.9,366.8,3.579098064,7.4
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:02,48.268349,-122.205155,151.1,370.5,3.131710806,6.5
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:04,48.268384,-122.205125,151.5,375.0,3.579098064,7.0
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:06,48.268422,-122.205077,151.8,380.5,4.47387258,7.3
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:08,48.268478,-122.205073,152.3,386.8,6.039727983000001,7.0
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:10,48.26853,-122.205086,152.7,392.5,6.487115241,7.0
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:11,48.268564,-122.205086,153.0,396.4,7.158196128,7.1
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:12,48.268601,-122.205086,153.2,400.5,7.381889757,6.5
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:13,48.26863,-122.20509,153.5,403.8,7.605583386,6.2
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:15,48.26868,-122.205095,153.8,409.3,7.605583386,6.7
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:17,48.268723,-122.205085,154.1,414.2,6.039727983000001,6.4
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:19,48.268774,-122.205076,154.5,419.9,6.039727983000001,6.3
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:20,48.268813,-122.205077,154.8,424.2,6.71080887,6.0
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:22,48.268849,-122.205068,155.0,428.2,6.263421612,5.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:24,48.268884,-122.205088,155.2,432.4,5.592340725,4.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:26,48.268932,-122.205104,155.5,437.8,5.144953467,4.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:27,48.268965,-122.20511,155.6,441.5,6.039727983000001,4.2
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:28,48.269001,-122.205115,155.8,445.6,6.487115241,3.8
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:29,48.269033,-122.205121,155.9,449.1,7.381889757,4.5
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:31,48.269072,-122.205124,156.1,453.6,7.158196128,4.5
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:33,48.269123,-122.205121,156.4,459.3,6.039727983000001,4.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:35,48.269179,-122.205131,156.7,465.5,6.039727983000001,4.9
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:37,48.269227,-122.205119,156.9,470.9,6.487115241,4.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:38,48.269255,-122.205116,157.1,474.0,6.487115241,4.7
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:40,48.269297,-122.20512,157.3,478.7,5.816034354,4.8
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:43,48.26933,-122.205133,157.5,482.4,3.802791693,4.5
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:45,48.269375,-122.205142,157.7,487.5,4.026485322,4.3
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:47,48.269413,-122.205149,157.9,491.7,4.250178951,4.2
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:49,48.269441,-122.205159,158.0,495.0,4.6975662090000005,4.0
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:51,48.269476,-122.205153,158.2,498.9,4.250178951,4.0
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:53,48.269508,-122.205152,158.3,502.5,4.026485322,5.1
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:55,48.269545,-122.205148,158.5,506.6,4.250178951,4.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:57,48.269582,-122.20514,158.8,510.8,4.47387258,5.2
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:23:59,48.269612,-122.205133,158.9,514.1,4.250178951,4.9
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:02,48.269645,-122.205134,159.1,517.8,3.131710806,4.3
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:04,48.269672,-122.205135,159.2,520.8,2.908017177,5.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:06,48.269708,-122.205128,159.4,524.8,3.355404435,5.7
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:08,48.269738,-122.205122,159.7,528.3,4.026485322,7.2
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:10,48.26977,-122.205118,159.9,531.8,4.026485322,8.4
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:12,48.269808,-122.205119,160.3,536.0,4.250178951,8.4
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:14,48.269835,-122.205113,160.6,539.1,4.026485322,9.0
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:17,48.269867,-122.205111,160.9,542.6,2.908017177,8.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:18,48.2699,-122.205112,161.2,546.2,3.802791693,8.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:20,48.269931,-122.205126,161.5,549.9,4.026485322,7.5
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:24,48.269958,-122.205139,161.8,553.0,2.460629919,7.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:28,48.269963,-122.205195,162.0,557.2,2.013242661,8.0
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:31,48.269985,-122.205226,162.3,560.6,2.460629919,8.4
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:34,48.270013,-122.205225,162.6,563.7,2.460629919,10.9
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:37,48.270041,-122.205249,163.0,567.3,2.460629919,11.9
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:40,48.270069,-122.205273,163.5,571.0,2.684323548,13.3
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:43,48.270088,-122.205303,163.9,574.0,2.460629919,13.8
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:46,48.270119,-122.205332,164.5,578.0,2.684323548,14.5
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:49,48.270143,-122.205349,164.9,581.1,2.684323548,13.5
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:51,48.270166,-122.205398,165.6,585.5,3.355404435,13.9
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:55,48.27018,-122.205448,166.0,589.5,3.131710806,14.5
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:24:59,48.270213,-122.205476,166.7,593.8,2.23693629,14.3
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:02,48.270247,-122.205485,167.3,597.6,2.684323548,15.2
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:05,48.270277,-122.205483,167.8,600.9,2.684323548,13.3
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:08,48.270308,-122.205469,168.3,604.6,2.684323548,12.4
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:11,48.270329,-122.205505,168.6,608.1,2.684323548,11.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:13,48.270352,-122.205531,169.0,611.3,2.908017177,11.4
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:16,48.270388,-122.20555,169.5,615.5,3.355404435,10.5
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:18,48.270419,-122.205575,170.0,619.5,3.579098064,9.3
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:20,48.270447,-122.205542,170.2,623.4,3.802791693,7.8
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:22,48.270483,-122.205529,170.5,627.5,4.47387258,6.2
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:24,48.270519,-122.205497,170.8,632.2,4.6975662090000005,6.5
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:28,48.270563,-122.205488,171.1,637.2,3.579098064,5.9
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:29,48.270591,-122.205478,171.3,640.3,3.579098064,4.9
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:31,48.270644,-122.20547,171.6,646.3,4.47387258,5.0
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:33,48.270678,-122.205447,171.7,650.4,5.816034354,4.3
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:35,48.27072,-122.205447,172.0,655.1,5.592340725,4.1
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:37,48.270752,-122.205456,172.1,658.7,4.6975662090000005,4.3
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:39,48.270793,-122.205463,172.3,663.2,4.6975662090000005,3.7
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:40,48.270824,-122.205459,172.4,666.7,5.144953467,4.1
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:42,48.270866,-122.205468,172.6,671.4,5.592340725,2.3
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:45,48.270905,-122.205469,172.8,675.8,4.026485322,1.7
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:46,48.27094,-122.205436,172.7,680.4,5.144953467,1.3
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:47,48.270971,-122.205427,172.7,683.9,5.592340725,0.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:48,48.270999,-122.205418,172.8,687.1,5.816034354,2.1
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:50,48.271042,-122.205407,172.9,691.9,7.158196128,0.7
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:52,48.271069,-122.205417,173.0,695.0,4.921259838,0.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:56,48.271093,-122.205385,172.8,698.6,2.460629919,0.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:25:58,48.271131,-122.205382,172.9,702.8,2.908017177,0.5
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:26:00,48.271179,-122.205376,173.0,708.1,3.579098064,2.1
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:26:02,48.271233,-122.205377,173.1,714.2,5.816034354,2.5
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:26:03,48.271262,-122.205379,173.2,717.4,6.487115241,2.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:26:05,48.271309,-122.205385,173.4,722.6,6.487115241,3.9
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:26:07,48.271353,-122.205384,173.5,727.5,6.039727983000001,3.9
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:26:08,48.271418,-122.205392,173.9,734.8,7.829277015000001,2.6
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:26:10,48.271446,-122.205376,174.0,738.1,6.934502499000001,3.5
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:26:12,48.271507,-122.205337,174.0,745.5,8.052970644,2.9
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:26:13,48.271552,-122.205329,174.3,750.5,6.934502499000001,1.8
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:26:16,48.271598,-122.205319,174.5,755.7,6.487115241,4.4
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:26:18,48.271631,-122.205284,174.4,760.2,4.250178951,6.2
421122,314390794,2015-05-29 11:12:39,4:03:52,18476.0,31.764495318,2015-05-29 11:26:20,48.271661,-122.205284,174.8,763.5,4.250178951,7.8
