AthleteID,ActivityID,StartTime,TotalElapsedTime,TotalDistanceMeters,MaxSpeedMPH,MeasuredTime,Latitude,Longitude,AltitudeMeters,DistanceMeters,current_speedMPH,CurrentGrade
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:44:43,47.469107,-121.935409,449.7,218.4,7.829277015000001,6.3
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:44:44,47.469096,-121.93533,449.9,224.5,10.513600563,5.2
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:44:45,47.469088,-121.935245,450.4,231.0,11.18468145,3.6
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:44:46,47.469079,-121.935163,450.4,237.3,13.42161774,5.6
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:44:47,47.46906,-121.935089,450.6,243.2,13.869004998000001,6.0
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:44:48,47.469042,-121.935008,451.3,249.7,14.092698627,8.5
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:44:49,47.469036,-121.934927,451.9,255.8,14.092698627,11.1
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:44:50,47.469042,-121.934844,452.5,262.1,13.869004998000001,9.6
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:44:51,47.469055,-121.934762,453.4,268.4,13.869004998000001,2.0
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:44:52,47.469066,-121.934681,453.7,274.7,14.092698627,-5.9
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:44:53,47.469064,-121.934595,452.4,281.2,14.092698627,-12.5
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:44:54,47.46906,-121.934512,451.0,287.5,14.092698627,-16.3
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:44:55,47.469044,-121.934417,450.1,294.8,14.540085885,-14.1
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:44:56,47.469022,-121.934307,449.0,303.5,15.658554030000001,-11.4
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:44:57,47.468997,-121.934192,448.0,312.5,17.000715804,-10.7
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:44:58,47.468966,-121.934067,447.0,322.6,18.566571207000003,-8.5
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:44:59,47.46893,-121.933925,445.9,334.0,20.803507497000002,-11.6
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:00,47.468889,-121.933778,445.4,346.0,22.816750157999998,-7.4
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:01,47.468803,-121.933544,441.8,366.1,22.816750157999998,-9.0
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:02,47.468814,-121.933425,443.1,375.1,27.961703625000002,-3.7
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:04,47.468781,-121.933389,441.8,379.6,20.356120239,3.4
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:05,47.468789,-121.933147,443.5,397.8,23.264137416,0.3
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:06,47.468776,-121.933061,443.1,404.5,17.224409433,6.4
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:07,47.468779,-121.932954,443.2,412.6,16.777022175,3.1
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:08,47.468807,-121.932883,444.3,418.8,16.329634917,4.1
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:09,47.468807,-121.932816,444.3,423.9,19.908732981,4.5
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:10,47.468795,-121.932718,444.2,431.3,14.987473143,-1.1
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:11,47.468787,-121.932646,444.3,436.8,14.540085885,-4.9
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:12,47.468785,-121.932538,444.0,445.0,14.540085885,-7.7
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:13,47.468761,-121.932449,442.9,452.2,14.987473143,-12.0
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:14,47.468741,-121.93237,442.1,458.5,15.434860401000002,-9.0
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:15,47.468724,-121.932264,440.7,466.7,15.882247658999999,-6.1
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:17,47.468751,-121.932231,441.7,470.6,11.408375078999999,-6.8
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:18,47.468749,-121.932169,441.5,475.3,10.289906934,-1.2
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:20,47.468739,-121.932121,440.7,479.1,5.592340725,-5.8
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:21,47.468738,-121.932062,440.5,483.5,6.263421612,-2.1
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:23,47.468746,-121.931981,440.6,489.7,6.487115241,2.0
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:25,47.468762,-121.931925,441.1,494.3,6.71080887,6.8
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:27,47.468759,-121.931866,441.1,498.8,5.816034354,11.5
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:29,47.468771,-121.931799,441.9,504.0,5.368647096,9.6
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:31,47.468786,-121.931752,442.7,507.9,5.144953467,10.6
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:33,47.468787,-121.931696,442.8,512.1,4.921259838,7.7
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:35,47.468792,-121.931623,443.1,517.6,5.144953467,6.0
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:37,47.468793,-121.931564,443.3,522.1,5.368647096,7.1
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:39,47.468798,-121.931489,443.9,527.8,5.816034354,7.0
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:40,47.468806,-121.931438,444.2,531.8,6.263421612,6.9
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:41,47.468817,-121.931381,444.4,536.2,6.934502499000001,4.0
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:42,47.468823,-121.931337,444.5,539.6,7.829277015000001,0.6
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:43,47.468829,-121.931294,444.5,542.9,7.829277015000001,-5.0
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:45,47.468841,-121.931238,444.3,547.3,6.934502499000001,-9.3
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:47,47.46883,-121.931176,443.6,552.2,5.592340725,-11.7
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:49,47.468801,-121.931096,442.7,559.0,6.039727983000001,-13.9
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:50,47.468781,-121.931046,442.1,563.4,7.158196128,-13.9
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:51,47.468758,-121.931002,441.5,567.5,7.605583386,-13.6
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:52,47.468734,-121.930978,441.0,570.9,8.276664273,-10.5
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:54,47.468704,-121.930927,440.4,575.9,7.605583386,-6.5
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:56,47.468695,-121.930866,440.3,580.6,5.816034354,-4.5
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:45:58,47.468692,-121.930814,440.4,584.5,5.144953467,-0.6
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:00,47.468681,-121.930762,440.2,588.6,4.6975662090000005,3.0
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:02,47.468675,-121.930704,440.3,593.1,4.6975662090000005,4.3
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:04,47.468677,-121.930645,440.8,597.5,4.921259838,8.0
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:05,47.468684,-121.930606,441.1,600.6,5.368647096,10.8
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:06,47.468692,-121.930567,441.4,603.6,5.592340725,10.6
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:07,47.4687,-121.930524,441.8,607.0,6.263421612,10.9
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:09,47.468703,-121.930463,442.3,611.6,6.263421612,8.9
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:11,47.468703,-121.930391,442.9,617.1,6.039727983000001,5.8
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:13,47.468689,-121.930319,443.1,622.7,5.816034354,3.4
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:15,47.46866,-121.930269,443.0,627.6,6.039727983000001,0.5
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:17,47.468637,-121.93022,443.0,632.1,5.592340725,-0.5
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:19,47.468618,-121.930167,443.0,636.7,5.144953467,0.5
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:21,47.468598,-121.930107,443.0,641.7,5.368647096,2.6
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:23,47.468578,-121.930047,443.1,646.8,5.368647096,2.7
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:25,47.468565,-121.929984,443.5,651.7,5.592340725,2.5
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:26,47.468557,-121.929944,443.5,654.9,5.816034354,3.5
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:27,47.468548,-121.929906,443.4,657.9,6.039727983000001,3.1
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:28,47.468538,-121.929865,443.6,661.2,6.487115241,6.2
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:29,47.468526,-121.929824,443.9,664.5,6.71080887,8.3
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:30,47.468511,-121.929785,444.3,667.9,7.158196128,5.2
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:31,47.468495,-121.929749,444.5,671.2,7.381889757,2.3
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:33,47.468454,-121.929709,444.4,676.6,6.934502499000001,0.5
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:35,47.468412,-121.92968,444.3,681.8,6.263421612,0.9
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:37,47.468379,-121.929638,444.4,686.6,5.816034354,1.9
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:39,47.468353,-121.929573,444.7,692.3,5.816034354,4.7
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:41,47.468318,-121.929521,444.8,697.9,6.039727983000001,9.5
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:43,47.46828,-121.929479,445.3,703.1,6.263421612,15.0
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:45,47.46828,-121.929433,446.3,706.6,5.368647096,16.5
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:47,47.468284,-121.929374,447.5,711.0,4.921259838,16.8
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:49,47.468276,-121.929317,447.7,715.5,4.6975662090000005,13.2
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:51,47.468279,-121.929276,447.9,718.6,4.47387258,6.4
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:46:58,47.468301,-121.929251,448.3,721.7,1.565855403,5.0
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:00,47.468322,-121.929286,448.4,725.1,1.565855403,3.3
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:03,47.468355,-121.929318,448.4,729.6,3.579098064,1.3
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:06,47.468391,-121.929336,448.4,733.7,3.131710806,2.5
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:08,47.46842,-121.929329,448.5,737.0,3.355404435,4.8
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:10,47.468441,-121.929285,448.8,741.1,3.579098064,5.8
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:12,47.468449,-121.929247,449.1,744.1,3.802791693,2.7
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:15,47.468478,-121.929235,449.2,747.5,2.908017177,-2.1
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:17,47.468504,-121.929282,448.9,752.0,3.579098064,-7.5
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:19,47.46852,-121.929324,448.5,755.7,3.802791693,-7.8
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:21,47.468544,-121.929347,448.0,758.8,4.250178951,-3.2
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:23,47.46858,-121.929346,448.0,762.8,4.026485322,2.6
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:25,47.468621,-121.929321,448.4,767.8,4.47387258,8.6
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:27,47.468644,-121.929291,448.9,771.2,4.6975662090000005,11.5
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:29,47.468653,-121.929241,449.4,775.0,4.47387258,12.1
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:31,47.468653,-121.929196,449.8,778.5,4.026485322,11.6
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:33,47.468646,-121.929153,450.1,781.8,4.026485322,12.0
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:35,47.468646,-121.929111,450.5,785.0,3.802791693,14.2
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:37,47.468649,-121.929067,451.0,788.3,3.579098064,16.3
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:40,47.468669,-121.929029,451.7,791.9,3.131710806,17.6
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:44,47.468681,-121.928988,452.3,795.3,2.23693629,18.7
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:48,47.468696,-121.92895,452.9,798.6,1.789549032,18.4
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:50,47.468723,-121.928893,453.9,803.8,3.131710806,18.8
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:52,47.468743,-121.928827,454.9,809.3,4.026485322,18.6
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:54,47.468767,-121.928777,455.8,813.9,5.592340725,18.3
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:57,47.468797,-121.928747,456.5,818.0,3.802791693,17.9
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:47:59,47.468812,-121.928708,457.1,821.3,3.355404435,15.8
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:48:01,47.468827,-121.928657,457.8,825.5,3.802791693,11.5
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:48:03,47.468849,-121.9286,458.4,830.4,4.6975662090000005,7.8
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:48:05,47.468868,-121.92854,458.5,835.4,5.368647096,4.0
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:48:06,47.468886,-121.928496,458.5,839.3,6.263421612,1.8
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:48:07,47.468905,-121.928459,458.5,842.8,6.487115241,3.2
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:48:09,47.468934,-121.928428,458.7,846.8,6.039727983000001,4.2
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:48:13,47.468968,-121.928396,459.0,851.2,3.131710806,9.4
421122,533830861,2016-04-02 10:43:20,1:45:15,10589.5,34.672512495,2016-04-02 10:48:16,47.468977,-121.928336,459.2,855.9,2.908017177,13.4
