AthleteID,ActivityID,StartTime,TotalElapsedTime,TotalDistanceMeters,MaxSpeedMPH,MeasuredTime,Latitude,Longitude,AltitudeMeters,DistanceMeters,current_speedMPH,CurrentGrade
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:22:23,47.471806,-122.193476,130.4,97.5,5.368647096,3.5
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:22:28,47.471735,-122.193376,130.4,108.3,5.144953467,2.6
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:22:33,47.471679,-122.193312,130.9,116.3,4.250178951,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:22:38,47.471648,-122.193382,130.9,124.8,3.802791693,1.5
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:22:40,47.471673,-122.193451,130.4,130.8,4.6975662090000005,-1.3
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:22:42,47.471718,-122.193562,130.9,140.7,6.039727983000001,-2.9
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:22:45,47.471821,-122.193693,130.4,155.8,11.18468145,-1.3
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:22:46,47.471849,-122.193694,129.9,158.8,10.513600563,-1.2
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:22:50,47.471857,-122.193592,129.9,168.3,5.592340725,1.3
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:22:56,47.47176,-122.193444,130.4,183.9,5.592340725,2.2
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:23:01,47.471696,-122.193327,130.9,195.3,5.592340725,2.5
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:23:05,47.471646,-122.193234,130.9,204.2,5.144953467,1.8
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:23:07,47.47162,-122.193187,130.9,208.7,4.921259838,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:23:08,47.471605,-122.193166,130.9,211.1,5.144953467,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:23:13,47.471526,-122.193073,130.9,222.2,5.144953467,1.7
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:23:16,47.471484,-122.19302,130.9,228.4,4.921259838,1.3
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:23:21,47.471415,-122.192927,131.4,238.8,4.6975662090000005,1.6
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:23:26,47.471346,-122.192845,131.4,248.7,4.47387258,3.3
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:23:29,47.471299,-122.192844,131.4,253.9,4.250178951,3.4
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:23:30,47.471282,-122.192846,131.8,255.8,4.250178951,4.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:23:34,47.471208,-122.1929,132.3,265.3,5.144953467,3.1
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:23:37,47.471154,-122.192899,132.3,271.3,4.921259838,1.3
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:23:41,47.471086,-122.193003,132.3,282.6,5.592340725,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:23:47,47.471035,-122.193115,132.3,292.9,4.921259838,-1.9
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:24:04,47.470997,-122.193129,132.3,297.4,1.342161774,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:24:08,47.470996,-122.193128,131.8,297.5,0.447387258,2.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:24:17,47.470936,-122.193137,132.3,304.4,1.118468145,1.9
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:24:23,47.470826,-122.193134,132.8,317.3,2.908017177,3.1
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:24:25,47.470775,-122.193167,132.8,323.5,5.368647096,5.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:24:27,47.470721,-122.193187,132.8,329.6,5.592340725,1.5
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:24:29,47.470684,-122.193225,133.8,334.6,6.487115241,-3.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:24:36,47.470663,-122.193391,133.3,350.4,5.144953467,1.5
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:24:38,47.470705,-122.193424,131.8,356.6,5.368647096,-5.4
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:24:40,47.470761,-122.193385,133.3,363.1,5.816034354,-3.2
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:24:46,47.470813,-122.193452,131.4,378.8,6.263421612,1.1
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:24:50,47.470686,-122.193589,131.8,396.7,7.605583386,1.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:24:53,47.470656,-122.193519,132.3,402.8,7.605583386,8.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:24:57,47.470587,-122.193436,133.8,412.8,5.144953467,10.4
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:25:01,47.470528,-122.193445,134.7,419.8,4.6975662090000005,10.6
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:25:04,47.470491,-122.193413,134.7,424.5,3.802791693,-8.4
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:25:05,47.470485,-122.193403,134.7,425.5,3.579098064,-10.2
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:25:10,47.470446,-122.193274,131.8,436.6,4.47387258,-9.6
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:25:15,47.470358,-122.193232,131.8,448.2,5.144953467,-5.4
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:25:18,47.470321,-122.19316,131.8,454.8,5.144953467,-0.9
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:25:24,47.470248,-122.19299,132.3,470.2,5.368647096,-1.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:25:30,47.470268,-122.192821,131.4,482.9,5.144953467,-2.2
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:25:32,47.470302,-122.192769,131.4,488.5,5.144953467,-3.2
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:25:34,47.470333,-122.192683,130.9,495.8,5.816034354,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:25:36,47.470329,-122.192644,131.4,498.3,5.816034354,1.7
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:25:39,47.470304,-122.192684,131.4,502.4,2.908017177,2.5
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:25:44,47.470222,-122.192697,131.8,511.7,3.802791693,1.9
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:25:53,47.4702,-122.192641,131.4,516.0,2.23693629,1.5
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:25:55,47.470197,-122.192601,131.8,518.9,1.565855403,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:26:02,47.470276,-122.192582,131.8,529.6,3.355404435,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:26:08,47.470166,-122.192416,131.8,551.6,5.592340725,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:26:09,47.470141,-122.192431,131.4,552.3,7.158196128,1.1
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:26:12,47.470084,-122.192497,131.8,562.1,7.381889757,1.4
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:26:18,47.470032,-122.192662,132.3,574.9,5.592340725,2.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:26:24,47.470076,-122.192801,132.3,586.6,4.47387258,1.1
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:26:30,47.470003,-122.192791,132.3,597.6,4.250178951,-1.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:26:36,47.469983,-122.192886,132.3,609.2,4.250178951,-1.1
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:26:42,47.47003,-122.192981,131.8,623.2,4.6975662090000005,-1.8
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:26:46,47.469958,-122.192995,131.8,631.7,5.144953467,-1.2
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:26:53,47.470056,-122.193075,131.4,646.6,4.6975662090000005,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:27:00,47.470103,-122.193099,131.8,652.0,3.131710806,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:27:07,47.470185,-122.193307,131.8,670.2,3.802791693,3.8
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:27:09,47.470236,-122.193358,131.8,677.4,6.263421612,4.6
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:27:11,47.470289,-122.193378,132.8,683.4,6.487115241,6.7
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:27:18,47.470376,-122.193421,133.8,695.6,4.47387258,4.7
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:27:23,47.470343,-122.193508,134.2,705.8,4.250178951,-5.6
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:27:24,47.470315,-122.193494,133.3,709.2,5.144953467,-9.2
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:27:26,47.470245,-122.193468,130.9,717.2,6.039727983000001,-5.4
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:27:32,47.470146,-122.193398,129.9,738.1,8.052970644,-5.4
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:27:36,47.470189,-122.193549,131.8,750.5,7.381889757,-2.3
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:27:41,47.470088,-122.193577,130.4,763.1,6.263421612,1.7
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:27:45,47.469942,-122.193439,129.4,782.4,7.829277015000001,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:27:52,47.469927,-122.19328,130.9,796.9,6.934502499000001,3.2
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:27:57,47.469868,-122.193174,131.8,807.0,4.6975662090000005,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:27:58,47.469872,-122.193177,131.8,807.0,3.802791693,1.1
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:28:04,47.469847,-122.193344,129.4,820.1,4.250178951,1.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:28:09,47.469941,-122.193574,131.4,840.7,6.934502499000001,-0.7
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:28:15,47.470009,-122.193752,132.3,856.0,7.381889757,4.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:28:18,47.470035,-122.193857,131.4,864.6,6.039727983000001,2.5
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:28:20,47.470018,-122.193928,131.4,870.2,6.263421612,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:28:24,47.469983,-122.193856,132.3,877.0,4.6975662090000005,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:28:30,47.469896,-122.193756,132.3,890.1,4.47387258,-4.4
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:28:33,47.469811,-122.193724,131.4,900.3,5.816034354,-4.4
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:28:38,47.469636,-122.193908,129.0,924.3,9.618826047,-2.3
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:28:44,47.469775,-122.194049,129.4,943.4,8.724051531,0.6
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:28:48,47.469833,-122.194007,130.9,952.0,6.263421612,6.6
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:28:54,47.469791,-122.193858,131.8,965.0,4.921259838,7.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:28:55,47.469805,-122.193854,131.8,966.5,4.6975662090000005,-8.4
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:29:01,47.469902,-122.193909,131.8,977.9,4.026485322,-4.3
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:29:06,47.469929,-122.193998,128.0,986.6,4.026485322,-4.9
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:29:12,47.469715,-122.193974,129.9,1008.7,6.263421612,-4.1
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:29:14,47.469658,-122.193945,129.4,1015.2,8.052970644,0.8
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:29:18,47.46961,-122.193983,129.9,1024.2,5.816034354,-5.6
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:29:24,47.469792,-122.194123,128.5,1047.1,7.158196128,-5.3
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:29:25,47.469821,-122.194164,127.5,1051.7,8.724051531,-4.5
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:29:27,47.469893,-122.194219,127.0,1060.2,8.94774516,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:29:29,47.469936,-122.194161,128.0,1066.0,8.500357902,-9.2
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:29:30,47.469946,-122.194129,128.5,1068.3,7.381889757,-7.2
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:29:36,47.470002,-122.19422,125.1,1077.9,3.802791693,-3.8
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:29:41,47.469881,-122.19443,124.1,1100.4,6.487115241,-4.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:29:46,47.469755,-122.194354,126.1,1115.6,8.500357902,5.6
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:29:47,47.469765,-122.194346,126.6,1115.6,5.592340725,19.1
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:29:51,47.469763,-122.194269,127.5,1120.8,2.23693629,19.5
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:29:56,47.469744,-122.194178,129.4,1128.2,3.131710806,16.2
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:30:00,47.469665,-122.194136,130.4,1137.6,4.250178951,13.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:30:01,47.469652,-122.194122,130.4,1139.1,4.921259838,-1.5
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:30:03,47.469616,-122.194118,130.4,1143.1,4.6975662090000005,-18.2
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:30:07,47.469614,-122.194265,129.0,1155.1,6.039727983000001,-10.4
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:30:10,47.469679,-122.194472,124.1,1172.2,9.395132418000001,-9.7
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:30:14,47.46975,-122.19487,123.7,1203.4,15.434860401000002,-8.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:30:18,47.469864,-122.194911,123.2,1217.1,12.526843224,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:30:21,47.469886,-122.194835,123.7,1221.1,5.592340725,1.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:30:27,47.469929,-122.194627,124.1,1237.9,5.144953467,6.5
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:30:29,47.469953,-122.19457,124.1,1242.9,6.039727983000001,4.7
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:30:34,47.469958,-122.194421,125.6,1254.0,5.144953467,9.6
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:30:40,47.470021,-122.194388,125.6,1261.2,3.802791693,12.4
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:30:47,47.469999,-122.194244,127.5,1273.5,3.355404435,8.8
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:30:48,47.470004,-122.194233,128.0,1274.4,3.802791693,14.8
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:30:52,47.470064,-122.194202,128.0,1281.4,3.579098064,16.8
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:30:56,47.470084,-122.194137,129.4,1286.9,3.579098064,13.2
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:31:00,47.470029,-122.194096,130.9,1293.7,3.355404435,14.3
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:31:06,47.470078,-122.194008,131.8,1303.1,3.579098064,9.4
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:31:08,47.470107,-122.193959,131.8,1308.0,4.026485322,7.2
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:31:15,47.470161,-122.193776,132.8,1322.9,4.921259838,8.8
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:31:17,47.470186,-122.193733,133.3,1327.2,4.6975662090000005,11.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:31:24,47.47031,-122.19367,135.2,1341.8,4.6975662090000005,5.3
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:31:25,47.470327,-122.19367,135.7,1343.6,4.47387258,-4.2
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:31:28,47.470367,-122.193722,134.2,1349.1,4.47387258,-16.8
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:31:32,47.470269,-122.19382,131.8,1363.1,6.263421612,-18.5
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:31:35,47.470293,-122.194025,129.0,1378.7,9.395132418000001,-14.7
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:31:39,47.470292,-122.194354,124.6,1403.7,12.974230482,-12.6
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:31:40,47.470281,-122.194451,125.1,1410.8,14.316392256,-9.6
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:31:46,47.470188,-122.194769,122.2,1439.5,11.408375078999999,-3.7
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:31:51,47.470201,-122.194951,121.7,1454.6,8.94774516,-1.9
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:31:55,47.470157,-122.195111,122.2,1467.8,6.934502499000001,3.4
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:32:01,47.47015,-122.195337,123.7,1484.7,6.71080887,3.9
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:32:06,47.470115,-122.195472,124.1,1496.0,5.816034354,1.9
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:32:11,47.470135,-122.195596,123.7,1505.4,4.6975662090000005,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:32:17,47.470244,-122.195703,123.2,1519.9,4.921259838,-2.9
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:32:26,47.470261,-122.195772,123.7,1525.1,2.908017177,-2.1
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:32:34,47.470272,-122.195773,123.2,1527.3,0.894774516,3.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:32:46,47.470284,-122.195758,123.2,1529.6,0.447387258,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:32:54,47.470272,-122.195782,123.7,1536.8,1.118468145,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:32:59,47.470305,-122.195686,123.7,1545.5,2.684323548,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:33:02,47.470286,-122.195618,123.2,1551.0,4.026485322,-2.3
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:33:08,47.47023,-122.195451,123.2,1565.7,4.921259838,-4.2
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:33:12,47.470215,-122.19527,122.7,1579.8,6.487115241,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:33:18,47.470206,-122.194971,121.3,1602.6,8.276664273,0.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:33:23,47.470273,-122.194809,123.2,1617.4,7.605583386,2.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:33:24,47.470295,-122.194788,123.2,1620.3,6.71080887,7.5
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:33:29,47.47039,-122.194775,123.7,1630.9,5.144953467,6.1
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:33:32,47.470417,-122.194752,123.7,1634.5,4.026485322,7.0
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:33:38,47.47035,-122.194599,125.1,1648.6,4.47387258,7.7
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:33:41,47.470369,-122.19452,125.6,1654.4,4.921259838,8.2
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:33:45,47.470358,-122.19442,126.1,1662.1,4.250178951,7.6
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:33:49,47.470394,-122.194328,126.6,1669.9,4.250178951,9.1
421122,147928370,2014-05-29 17:21:42,2:28:46,13060.9,20.579813868,2014-05-29 17:33:51,47.470394,-122.194278,127.0,1673.7,4.250178951,0.0
