AthleteID,ActivityID,StartTime,TotalElapsedTime,TotalDistanceMeters,MaxSpeedMPH,MeasuredTime,Latitude,Longitude,AltitudeMeters,DistanceMeters,current_speedMPH,CurrentGrade
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:23,47.143319,-122.596168,69.0,170.2,12.303149595,-2.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:24,47.143355,-122.59613,69.0,175.2,12.079455966000001,-2.6
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:25,47.143385,-122.596076,68.7,180.5,12.079455966000001,-3.1
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:26,47.143411,-122.59603,68.5,185.1,10.960987821000002,-3.6
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:27,47.143437,-122.595983,68.4,189.7,10.513600563,-2.7
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:28,47.143468,-122.595936,68.3,194.5,10.960987821000002,28.3
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:29,47.143486,-122.595889,68.2,198.7,10.513600563,28.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:30,47.143513,-122.59584,73.7,203.5,10.289906934,27.3
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:31,47.143539,-122.595783,73.7,208.6,10.513600563,26.2
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:32,47.143562,-122.595716,73.7,214.3,10.960987821000002,0.5
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:33,47.143569,-122.595647,73.7,219.7,11.18468145,0.5
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:34,47.143571,-122.59558,73.8,224.7,11.632068708,0.5
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:35,47.143575,-122.595514,73.8,229.7,11.632068708,0.4
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:36,47.143577,-122.59544,73.8,235.4,12.079455966000001,0.4
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:37,47.143569,-122.595354,73.8,242.0,12.303149595,0.4
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:38,47.143571,-122.59528,73.9,247.6,12.526843224,0.8
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:39,47.143572,-122.595204,73.9,253.4,12.750536853,0.4
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:40,47.143574,-122.595127,74.0,259.2,13.197924111,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:41,47.143574,-122.595048,73.9,265.2,13.42161774,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:42,47.143579,-122.594965,73.9,271.5,13.197924111,-0.4
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:43,47.143584,-122.594871,73.9,278.7,13.869004998000001,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:44,47.1436,-122.594778,73.9,285.9,14.540085885,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:45,47.143604,-122.594703,73.9,291.7,14.540085885,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:46,47.143601,-122.594623,73.9,297.7,14.540085885,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:47,47.1436,-122.59454,73.9,304.1,14.540085885,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:48,47.143604,-122.594461,73.9,310.0,14.092698627,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:49,47.143606,-122.594381,73.9,316.1,13.42161774,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:50,47.143601,-122.594298,73.9,322.4,13.645311369,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:51,47.1436,-122.594218,73.9,328.5,13.869004998000001,0.4
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:52,47.143604,-122.594135,73.9,334.8,13.645311369,0.4
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:53,47.143611,-122.594045,74.0,341.7,14.092698627,1.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:54,47.143615,-122.594003,74.0,344.9,12.974230482,1.1
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:55,47.143621,-122.593958,74.1,348.3,11.632068708,0.6
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:57,47.143615,-122.593889,74.1,353.6,8.500357902,0.6
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:58,47.143602,-122.59384,74.1,357.6,7.158196128,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:36:59,47.1436,-122.593793,74.1,361.2,7.381889757,0.6
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:00,47.143604,-122.593739,74.1,365.3,7.605583386,0.6
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:01,47.143609,-122.593687,74.2,369.3,7.829277015000001,0.6
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:02,47.143616,-122.593633,74.2,373.5,8.94774516,0.5
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:03,47.143624,-122.593568,74.2,378.5,9.395132418000001,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:04,47.143629,-122.5935,74.2,383.7,10.066213305,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:05,47.143637,-122.593436,74.2,388.6,10.513600563,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:06,47.143644,-122.593372,74.2,393.5,10.737294192,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:07,47.143643,-122.59331,74.2,398.3,11.18468145,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:08,47.143644,-122.593249,74.2,402.8,10.960987821000002,-0.5
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:09,47.143648,-122.593187,74.2,407.6,10.737294192,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:10,47.14366,-122.593114,74.1,413.3,10.960987821000002,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:11,47.143668,-122.593041,74.2,418.9,11.408375078999999,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:12,47.143666,-122.592959,74.2,425.1,12.079455966000001,0.5
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:13,47.143668,-122.592905,74.2,429.2,11.855762337,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:14,47.143668,-122.592828,74.2,435.1,12.303149595,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:15,47.143668,-122.592758,74.2,440.4,12.079455966000001,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:16,47.143681,-122.592691,74.2,445.6,11.855762337,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:17,47.143693,-122.592616,74.2,451.5,11.855762337,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:18,47.143689,-122.592547,74.2,456.7,12.303149595,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:19,47.1437,-122.592478,74.2,462.1,12.079455966000001,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:20,47.143698,-122.592402,74.2,467.9,12.303149595,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:21,47.143696,-122.592324,74.2,473.8,12.526843224,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:22,47.143697,-122.592252,74.2,479.3,12.526843224,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:23,47.143696,-122.592171,74.2,485.4,12.750536853,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:24,47.14369,-122.592087,74.2,491.8,13.197924111,-0.4
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:25,47.143686,-122.592011,74.2,497.6,13.197924111,-0.4
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:26,47.143681,-122.591941,74.1,502.9,12.974230482,-0.9
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:27,47.143679,-122.59187,74.1,508.3,12.974230482,-1.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:28,47.143673,-122.591801,74.0,513.6,12.526843224,-0.5
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:29,47.143671,-122.59174,74.0,518.3,11.855762337,-1.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:30,47.143667,-122.591671,74.0,523.5,11.632068708,-0.5
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:31,47.143661,-122.591606,73.9,528.5,11.408375078999999,-0.5
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:32,47.143652,-122.591544,73.9,533.3,11.18468145,-0.5
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:33,47.143646,-122.591475,73.9,538.5,11.18468145,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:34,47.143639,-122.591408,73.9,543.7,11.408375078999999,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:35,47.143633,-122.591346,73.9,548.5,11.18468145,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:36,47.143618,-122.591278,73.9,553.9,11.408375078999999,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:37,47.143604,-122.59121,73.9,559.2,11.632068708,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:38,47.143589,-122.591152,73.9,564.0,11.408375078999999,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:39,47.143575,-122.591085,73.9,569.3,11.408375078999999,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:40,47.143558,-122.591017,73.9,574.7,11.632068708,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:41,47.143539,-122.59095,73.9,580.3,11.855762337,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:42,47.143523,-122.590886,73.9,585.5,11.855762337,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:43,47.143504,-122.590818,73.9,591.0,12.079455966000001,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:44,47.143488,-122.590745,73.9,596.9,12.303149595,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:45,47.143472,-122.590682,73.9,602.0,12.303149595,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:46,47.143461,-122.590614,73.9,607.3,12.079455966000001,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:47,47.143449,-122.590551,73.9,612.2,11.855762337,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:48,47.143441,-122.590488,73.9,617.1,11.632068708,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:49,47.143429,-122.590419,73.9,622.5,11.408375078999999,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:50,47.143422,-122.59034,73.9,628.5,11.855762337,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:51,47.14341,-122.590271,73.9,633.9,11.855762337,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:52,47.143397,-122.590203,73.9,639.2,12.079455966000001,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:53,47.143388,-122.590131,73.9,644.8,12.303149595,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:54,47.14338,-122.590063,73.9,650.1,12.303149595,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:55,47.143366,-122.589983,73.9,656.3,12.526843224,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:56,47.14335,-122.589909,73.9,662.2,12.750536853,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:57,47.143342,-122.589838,73.9,667.7,12.750536853,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:58,47.143327,-122.589757,73.9,674.1,13.197924111,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:37:59,47.143314,-122.589687,73.9,679.6,13.197924111,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:00,47.143303,-122.589612,73.9,685.3,12.974230482,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:01,47.143292,-122.58954,73.9,691.0,12.974230482,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:02,47.143284,-122.589466,73.9,696.7,12.974230482,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:03,47.143273,-122.589384,73.9,703.0,12.974230482,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:04,47.14326,-122.589293,73.9,710.0,13.645311369,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:05,47.143245,-122.589213,73.9,716.3,13.869004998000001,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:06,47.143232,-122.589137,73.9,722.3,14.092698627,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:07,47.143218,-122.589054,73.9,728.7,14.316392256,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:08,47.143209,-122.588973,73.9,735.0,14.316392256,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:09,47.143204,-122.588901,73.9,740.5,13.645311369,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:10,47.143205,-122.588829,73.9,745.9,13.197924111,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:11,47.143213,-122.588755,73.9,751.6,13.197924111,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:12,47.143223,-122.588679,73.9,757.5,12.974230482,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:13,47.143258,-122.588608,73.9,764.1,12.974230482,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:14,47.143297,-122.588535,73.9,771.2,13.645311369,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:15,47.143338,-122.588483,73.9,777.2,14.092698627,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:16,47.143384,-122.588437,73.9,783.4,14.316392256,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:17,47.14343,-122.588408,73.9,788.9,14.092698627,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:18,47.143477,-122.588391,73.9,794.3,13.42161774,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:19,47.143523,-122.58836,73.9,800.0,12.974230482,0.5
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:20,47.143567,-122.588348,73.9,804.9,12.303149595,0.5
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:21,47.143613,-122.588337,74.0,810.1,11.855762337,0.5
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:22,47.143656,-122.588309,74.0,815.4,11.855762337,0.5
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:23,47.143692,-122.588292,74.0,819.6,11.408375078999999,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:24,47.143726,-122.588278,74.0,823.5,10.513600563,0.6
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:25,47.143757,-122.588267,74.0,827.0,9.842519676,0.6
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:27,47.143804,-122.588245,74.1,832.5,7.605583386,0.6
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:28,47.14383,-122.588229,74.1,835.6,7.158196128,0.6
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:29,47.143857,-122.58821,74.1,839.0,6.934502499000001,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:30,47.143887,-122.588191,74.1,842.6,6.934502499000001,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:31,47.143916,-122.588172,74.1,846.2,7.158196128,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:32,47.143948,-122.588148,74.1,850.1,7.829277015000001,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:33,47.143979,-122.588124,74.1,854.0,8.276664273,0.6
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:34,47.144012,-122.588099,74.1,858.1,8.500357902,0.6
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:35,47.144045,-122.588074,74.2,862.3,8.724051531,0.6
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:36,47.144077,-122.58805,74.2,866.3,8.94774516,0.6
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:37,47.144109,-122.588027,74.2,870.3,8.94774516,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:38,47.14414,-122.588004,74.2,874.1,8.94774516,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:39,47.144172,-122.587979,74.2,878.2,8.94774516,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:40,47.144207,-122.587954,74.2,882.5,8.94774516,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:41,47.14424,-122.587929,74.2,886.6,9.171438789,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:42,47.144267,-122.587907,74.2,890.1,8.94774516,0.0
421122,297597414,2015-05-03 12:31:10,0:50:33,8251.8,21.921975642,2015-05-03 12:38:43,47.144296,-122.587882,74.2,893.8,8.724051531,0.0
