AthleteID,ActivityID,StartTime,TotalElapsedTime,TotalDistanceMeters,MaxSpeedMPH,MeasuredTime,Latitude,Longitude,AltitudeMeters,DistanceMeters,current_speedMPH,CurrentGrade
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:01:59,47.78795,-122.080927,105.7,231.0,0.447387258,5.5
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:01,47.787949,-122.081003,106.1,236.7,0.447387258,5.8
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:02,47.787942,-122.081054,106.3,240.5,0.447387258,5.7
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:03,47.787932,-122.081104,106.5,244.5,7.829277015000001,5.1
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:04,47.787921,-122.081155,106.7,248.5,7.829277015000001,4.4
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:05,47.787907,-122.081201,106.9,252.3,8.052970644,3.0
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:06,47.787889,-122.081249,107.0,256.4,8.724051531,1.7
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:07,47.787863,-122.081303,107.0,261.4,9.395132418000001,0.5
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:08,47.787838,-122.081357,107.0,266.3,9.842519676,-0.6
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:09,47.787816,-122.081405,107.0,270.6,9.842519676,-1.8
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:10,47.787791,-122.081442,106.9,274.5,9.842519676,-4.2
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:11,47.78776,-122.08147,106.7,278.5,9.842519676,-7.1
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:12,47.787722,-122.08149,106.3,283.0,9.618826047,-8.8
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:13,47.787683,-122.081496,105.8,287.4,9.395132418000001,-9.2
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:14,47.787645,-122.081497,105.4,291.6,9.395132418000001,-8.6
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:15,47.787607,-122.0815,105.1,295.8,9.618826047,-6.7
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:16,47.787567,-122.081512,104.8,300.4,9.842519676,-4.8
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:17,47.787526,-122.081536,104.6,305.3,10.066213305,-3.3
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:18,47.787487,-122.081567,104.5,310.3,10.289906934,-1.1
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:19,47.787466,-122.081604,104.5,313.8,9.842519676,0.6
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:21,47.787457,-122.081676,104.6,319.3,8.500357902,2.6
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:22,47.787455,-122.081717,104.7,322.5,7.605583386,3.3
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:23,47.787447,-122.081758,104.9,325.6,6.934502499000001,4.4
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:24,47.787436,-122.081801,105.0,329.1,6.934502499000001,4.3
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:25,47.787423,-122.081847,105.2,332.8,7.158196128,4.1
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:26,47.787411,-122.08189,105.3,336.3,7.605583386,4.0
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:27,47.7874,-122.081939,105.5,340.2,7.829277015000001,4.1
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:28,47.787389,-122.081989,105.6,344.1,8.276664273,4.2
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:29,47.787379,-122.082031,105.8,347.4,8.276664273,4.1
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:30,47.787367,-122.082069,105.9,350.5,7.829277015000001,4.9
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:32,47.78735,-122.082119,106.1,354.8,6.487115241,5.3
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:35,47.787371,-122.082154,106.3,358.3,3.579098064,6.1
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:36,47.787407,-122.082172,106.6,362.5,4.47387258,6.8
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:37,47.787445,-122.082191,106.9,367.0,5.368647096,6.3
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:38,47.787478,-122.082207,107.2,370.9,6.039727983000001,5.0
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:39,47.787508,-122.082217,107.3,374.3,6.263421612,2.9
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:41,47.787545,-122.082199,107.4,378.6,7.158196128,0.6
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:43,47.787572,-122.082133,107.4,384.4,6.039727983000001,0.6
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:44,47.787589,-122.082094,107.3,387.9,6.039727983000001,0.0
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:45,47.787608,-122.082056,107.4,391.4,6.263421612,0.6
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:46,47.787629,-122.082017,107.4,395.2,7.381889757,1.9
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:48,47.787654,-122.081967,107.5,399.8,6.934502499000001,-1.7
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:50,47.787676,-122.081926,107.6,403.8,5.592340725,-2.9
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:52,47.78766,-122.081863,107.1,408.7,5.144953467,-1.1
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:54,47.787664,-122.081814,106.9,412.4,4.6975662090000005,1.6
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:56,47.787706,-122.081784,107.3,417.7,5.144953467,7.2
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:02:58,47.787751,-122.081791,107.9,422.7,5.144953467,9.9
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:00,47.787779,-122.08185,108.5,428.1,5.816034354,9.7
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:01,47.787791,-122.081894,108.8,431.6,6.263421612,7.5
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:02,47.787802,-122.081939,109.0,435.2,6.487115241,5.1
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:03,47.787812,-122.081985,109.1,438.8,7.158196128,2.0
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:04,47.787816,-122.082025,109.2,441.9,7.158196128,-0.6
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:06,47.787803,-122.082081,109.1,446.4,6.71080887,-1.8
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:07,47.787779,-122.08213,108.9,450.8,6.934502499000001,-2.2
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:08,47.787756,-122.082183,108.8,455.6,7.605583386,-1.7
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:09,47.78774,-122.082236,108.8,459.9,8.052970644,0.0
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:10,47.787731,-122.082292,108.8,464.3,8.276664273,1.6
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:11,47.787722,-122.082354,108.9,469.0,10.066213305,2.1
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:12,47.787715,-122.082424,109.1,474.3,10.513600563,2.7
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:13,47.787704,-122.082488,109.2,479.3,10.513600563,3.2
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:14,47.787696,-122.082529,109.3,482.5,10.066213305,3.0
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:16,47.787672,-122.082588,109.5,487.7,8.276664273,3.4
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:17,47.787662,-122.082625,109.6,490.7,7.381889757,3.9
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:18,47.787654,-122.082671,109.7,494.2,6.71080887,3.6
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:19,47.787649,-122.08272,109.9,497.9,6.934502499000001,4.0
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:20,47.787642,-122.082767,110.0,501.5,7.158196128,4.5
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:21,47.78763,-122.082818,110.2,505.6,8.052970644,4.4
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:22,47.787628,-122.082873,110.4,509.7,8.500357902,4.8
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:23,47.787628,-122.082928,110.6,513.8,8.724051531,4.5
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:24,47.787637,-122.082986,110.8,518.2,9.171438789,4.5
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:25,47.787648,-122.083051,111.0,523.3,9.842519676,4.0
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:26,47.787668,-122.083095,111.2,527.3,9.618826047,3.0
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:27,47.787698,-122.083126,111.3,531.3,9.618826047,2.7
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:28,47.787725,-122.083153,111.3,535.0,9.395132418000001,2.8
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:29,47.787746,-122.083181,111.4,538.1,8.94774516,2.9
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:30,47.787766,-122.083216,111.6,541.5,8.052970644,3.3
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:31,47.787784,-122.083252,111.7,544.9,7.829277015000001,3.4
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:33,47.787809,-122.083311,111.8,550.1,6.71080887,2.9
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:35,47.787826,-122.083385,112.0,556.0,6.487115241,2.9
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:37,47.787836,-122.083465,112.2,562.1,6.487115241,3.2
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:38,47.787833,-122.083512,112.3,565.6,6.934502499000001,2.5
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:39,47.787827,-122.083557,112.4,569.0,6.934502499000001,2.2
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:40,47.787819,-122.0836,112.4,572.3,7.381889757,1.5
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:41,47.787812,-122.083643,112.5,575.6,7.381889757,1.6
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:42,47.787814,-122.083684,112.5,578.7,7.381889757,2.6
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:43,47.787824,-122.083722,112.6,581.9,7.381889757,2.4
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:45,47.787852,-122.083784,112.8,587.4,6.71080887,2.6
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:47,47.78787,-122.083843,112.9,592.3,6.039727983000001,2.3
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:49,47.787911,-122.083894,113.0,598.2,6.039727983000001,1.0
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:51,47.78796,-122.083881,113.1,603.7,6.039727983000001,0.5
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:52,47.787975,-122.083839,113.0,607.2,6.71080887,-0.6
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:53,47.787978,-122.083796,113.0,610.5,6.71080887,-1.8
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:55,47.787954,-122.083743,112.9,615.3,6.263421612,-1.8
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:57,47.787917,-122.083709,112.8,620.2,5.816034354,-1.8
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:03:59,47.787896,-122.083672,112.7,623.9,4.921259838,-1.2
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:01,47.787909,-122.083636,112.7,626.9,4.250178951,-0.6
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:03,47.787951,-122.083594,112.7,632.6,4.6975662090000005,-0.6
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:04,47.78797,-122.08356,112.7,635.9,5.368647096,-1.6
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:06,47.787973,-122.083495,112.6,640.8,6.263421612,-2.9
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:08,47.787935,-122.08346,112.4,645.8,5.816034354,-3.1
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:10,47.787896,-122.083453,112.2,650.1,5.368647096,-3.4
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:13,47.78787,-122.083401,112.1,655.0,4.026485322,-2.9
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:14,47.787866,-122.083353,112.0,658.6,4.6975662090000005,-2.5
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:15,47.787861,-122.083297,111.9,662.9,5.816034354,-2.3
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:16,47.787867,-122.083252,111.8,666.3,6.039727983000001,-1.7
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:18,47.787888,-122.083173,111.7,672.6,7.829277015000001,-1.8
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:19,47.787897,-122.083125,111.7,676.4,8.052970644,-1.8
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:20,47.787904,-122.083079,111.6,679.9,7.605583386,-1.2
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:21,47.787914,-122.083039,111.5,683.1,7.605583386,-0.5
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:23,47.787952,-122.082989,111.5,688.7,7.158196128,1.0
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:25,47.788011,-122.082975,111.6,695.4,6.934502499000001,2.0
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:26,47.788043,-122.082988,111.8,699.1,7.158196128,3.2
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:27,47.788076,-122.083008,111.9,703.1,7.381889757,4.4
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:28,47.788114,-122.083016,112.1,707.3,8.276664273,4.0
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:29,47.78815,-122.083019,112.3,711.3,8.500357902,4.5
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:31,47.788195,-122.083035,112.5,716.4,7.829277015000001,3.7
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:33,47.78823,-122.083063,112.7,720.9,6.039727983000001,2.7
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:36,47.78825,-122.083125,112.8,726.0,4.250178951,2.4
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:37,47.788245,-122.083174,112.8,729.7,4.921259838,1.9
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:38,47.788248,-122.083219,112.9,733.1,5.368647096,2.6
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:39,47.788265,-122.083259,113.0,736.7,5.816034354,3.5
421122,581754644,2016-05-19 17:53:43,2:27:01,14068.5,26.619541851,2016-05-19 18:04:40,47.788303,-122.08329,113.2,741.4,6.487115241,3.2
