AthleteID,ActivityID,StartTime,TotalElapsedTime,TotalDistanceMeters,MaxSpeedMPH,MeasuredTime,Latitude,Longitude,AltitudeMeters,DistanceMeters,current_speedMPH,CurrentGrade
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:06,47.735256,-117.519255,503.1,85.9,9.618826047,-1.1
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:07,47.735299,-117.519283,503.1,91.2,10.066213305,-1.1
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:08,47.735342,-117.51932,503.0,96.7,10.513600563,-0.5
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:09,47.73537,-117.519358,503.0,100.9,10.289906934,-1.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:10,47.735402,-117.519401,503.0,105.7,10.289906934,-0.5
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:11,47.735434,-117.519449,502.9,110.7,11.18468145,-0.5
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:12,47.735467,-117.519498,502.9,115.9,10.960987821000002,-1.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:13,47.735492,-117.519558,502.9,121.2,10.960987821000002,-1.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:14,47.7355,-117.519611,502.8,125.3,10.960987821000002,-1.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:15,47.735487,-117.519677,502.7,130.5,11.18468145,-0.5
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:16,47.735453,-117.519736,502.7,136.2,11.408375078999999,0.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:17,47.735408,-117.519773,502.8,142.0,11.632068708,0.9
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:18,47.735366,-117.519802,502.8,147.2,11.632068708,1.4
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:19,47.735316,-117.519822,502.9,153.0,12.303149595,1.6
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:20,47.735276,-117.519841,503.0,157.6,12.079455966000001,1.7
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:21,47.735247,-117.519856,503.1,161.0,11.18468145,1.8
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:22,47.735215,-117.519871,503.1,164.8,10.289906934,1.9
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:23,47.735174,-117.519869,503.2,169.3,9.842519676,1.8
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:24,47.735138,-117.519871,503.3,173.3,9.171438789,1.7
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:25,47.735108,-117.519914,503.4,178.0,9.171438789,1.2
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:26,47.735067,-117.519905,503.4,182.6,9.618826047,0.6
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:27,47.735037,-117.519891,503.4,186.1,9.618826047,0.5
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:28,47.734993,-117.519887,503.4,191.0,9.618826047,1.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:30,47.734928,-117.519902,503.5,198.3,9.171438789,0.9
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:31,47.734889,-117.519938,503.6,203.5,9.395132418000001,1.9
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:32,47.734859,-117.519982,503.6,208.1,9.842519676,2.5
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:33,47.734834,-117.520018,503.8,212.0,9.395132418000001,2.7
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:35,47.73479,-117.520074,504.0,218.4,8.94774516,4.5
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:36,47.734758,-117.520091,504.1,222.2,8.276664273,5.6
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:37,47.734725,-117.520103,504.4,225.9,8.052970644,8.4
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:38,47.73469,-117.520111,504.8,229.9,8.052970644,10.8
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:39,47.734655,-117.520117,505.3,233.9,8.276664273,11.3
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:40,47.734627,-117.52012,505.7,237.0,8.276664273,14.3
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:42,47.734592,-117.520121,506.1,240.9,6.71080887,21.2
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:44,47.734566,-117.520135,506.8,243.9,4.47387258,21.7
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:47,47.734528,-117.520156,508.4,248.5,3.355404435,23.1
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:49,47.734469,-117.520158,509.6,255.0,4.921259838,19.9
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:50,47.73444,-117.520155,510.1,258.2,5.368647096,15.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:52,47.734389,-117.52014,510.8,264.0,6.934502499000001,13.6
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:54,47.734349,-117.520136,511.4,268.5,6.039727983000001,14.9
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:56,47.734305,-117.520138,512.1,273.4,5.592340725,15.9
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:03:58,47.73426,-117.520137,513.1,278.4,5.368647096,16.5
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:00,47.734214,-117.520127,513.9,283.5,5.592340725,15.8
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:02,47.734169,-117.52012,514.7,288.5,5.592340725,14.6
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:04,47.734124,-117.520117,515.3,293.6,5.592340725,12.8
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:06,47.734083,-117.520119,516.0,298.2,5.368647096,11.1
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:08,47.73404,-117.520119,516.4,303.0,5.368647096,9.8
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:10,47.733991,-117.520126,516.9,308.4,5.592340725,7.7
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:12,47.733951,-117.520132,517.2,312.9,5.368647096,6.3
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:14,47.733909,-117.520147,517.5,317.7,5.368647096,4.3
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:16,47.733862,-117.520187,517.7,323.7,5.816034354,3.2
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:17,47.733839,-117.520209,517.7,326.8,6.263421612,2.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:19,47.733799,-117.520236,517.8,331.7,6.263421612,2.3
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:21,47.733744,-117.520233,517.9,337.7,6.263421612,3.1
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:22,47.733715,-117.520227,518.1,341.0,6.263421612,4.2
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:24,47.733671,-117.520215,518.3,346.0,6.487115241,4.7
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:26,47.733629,-117.520196,518.6,350.8,5.816034354,4.1
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:28,47.733577,-117.520177,518.8,356.8,5.816034354,3.4
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:30,47.733525,-117.520156,519.0,362.8,6.263421612,2.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:31,47.733495,-117.520143,519.0,366.3,6.934502499000001,1.1
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:32,47.733461,-117.520123,519.0,370.4,7.381889757,0.7
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:33,47.733427,-117.520103,519.0,374.4,7.829277015000001,0.6
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:34,47.733397,-117.520083,519.1,378.1,8.052970644,1.3
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:35,47.733367,-117.520065,519.1,381.7,8.500357902,1.9
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:36,47.733332,-117.520047,519.2,385.8,8.724051531,1.3
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:37,47.733297,-117.52003,519.3,389.9,8.724051531,2.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:38,47.733264,-117.520015,519.3,393.7,8.724051531,2.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:39,47.733236,-117.520001,519.4,397.0,8.500357902,0.7
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:40,47.733203,-117.519985,519.5,400.9,8.500357902,2.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:41,47.733167,-117.519969,519.4,405.1,8.724051531,1.9
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:42,47.733134,-117.519956,519.6,408.9,8.500357902,2.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:43,47.733102,-117.519945,519.7,412.5,8.500357902,5.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:44,47.733073,-117.519935,519.8,415.9,8.500357902,5.2
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:45,47.733046,-117.519924,520.1,419.0,8.052970644,6.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:46,47.733016,-117.519911,520.3,422.4,7.829277015000001,5.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:47,47.732987,-117.519895,520.5,425.9,7.605583386,3.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:49,47.732941,-117.519854,520.6,431.8,7.158196128,1.2
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:50,47.732913,-117.519823,520.6,435.7,7.381889757,0.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:51,47.732885,-117.519789,520.5,439.7,7.829277015000001,-0.6
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:52,47.732859,-117.519753,520.5,443.7,8.052970644,0.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:53,47.732833,-117.519718,520.5,447.6,8.052970644,0.6
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:54,47.732808,-117.519681,520.6,451.5,8.724051531,0.7
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:55,47.732785,-117.519645,520.6,455.2,8.724051531,0.7
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:56,47.732765,-117.519611,520.6,458.6,8.500357902,0.7
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:57,47.732745,-117.519577,520.6,462.0,8.276664273,0.7
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:58,47.732722,-117.519541,520.7,465.7,8.052970644,1.3
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:04:59,47.732697,-117.519504,520.7,469.7,8.052970644,1.3
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:00,47.732672,-117.519466,520.8,473.6,8.276664273,1.3
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:01,47.732646,-117.519426,520.8,477.8,8.500357902,1.4
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:02,47.732625,-117.519392,520.9,481.3,8.724051531,1.4
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:03,47.732605,-117.51936,520.9,484.5,8.500357902,2.1
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:04,47.73258,-117.519326,521.0,488.3,8.276664273,1.9
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:05,47.732552,-117.519291,521.1,492.3,8.276664273,1.8
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:06,47.732519,-117.519255,521.2,497.0,8.500357902,2.3
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:07,47.732484,-117.519222,521.2,501.5,8.94774516,1.8
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:08,47.732454,-117.519193,521.4,505.5,9.395132418000001,1.8
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:09,47.732425,-117.519164,521.4,509.4,9.395132418000001,1.9
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:10,47.732396,-117.519131,521.5,513.5,9.395132418000001,1.3
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:11,47.732368,-117.519096,521.5,517.6,9.171438789,1.3
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:12,47.732343,-117.519061,521.6,521.4,8.94774516,0.6
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:13,47.73232,-117.519023,521.6,525.2,8.724051531,0.7
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:14,47.732297,-117.518986,521.6,529.0,8.724051531,0.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:15,47.732273,-117.518948,521.6,532.9,8.724051531,-0.6
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:16,47.732243,-117.518908,521.6,537.4,8.94774516,-0.5
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:17,47.732206,-117.518872,521.5,542.3,9.395132418000001,-1.5
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:18,47.732165,-117.518839,521.5,547.5,10.066213305,-1.6
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:19,47.732119,-117.518808,521.3,553.1,10.737294192,-1.4
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:20,47.732037,-117.518763,521.2,562.9,13.42161774,-1.7
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:21,47.731973,-117.518713,521.1,570.9,14.987473143,-1.4
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:22,47.731919,-117.518687,521.0,577.2,15.658554030000001,-1.6
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:23,47.731885,-117.518649,520.9,581.9,15.434860401000002,-1.8
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:24,47.731847,-117.518608,520.8,587.2,15.211166772,-1.3
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:25,47.731796,-117.518571,520.7,593.4,13.645311369,-1.2
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:26,47.731736,-117.518531,520.7,600.7,13.42161774,-1.2
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:27,47.731687,-117.518491,520.6,606.9,13.197924111,-0.9
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:28,47.731648,-117.518455,520.5,612.2,13.645311369,-0.9
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:29,47.731614,-117.518415,520.5,616.9,13.197924111,-0.5
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:30,47.731565,-117.518378,520.5,623.1,13.197924111,-0.5
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:31,47.731531,-117.518348,520.5,627.5,12.079455966000001,-0.5
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:32,47.731499,-117.518326,520.4,631.4,10.960987821000002,-0.5
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:33,47.731448,-117.518289,520.4,637.7,11.408375078999999,-0.5
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:34,47.731413,-117.518246,520.4,642.7,11.632068708,0.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:35,47.731357,-117.518211,520.4,649.4,11.855762337,0.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:36,47.731306,-117.518168,520.4,656.0,12.750536853,0.4
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:37,47.731284,-117.518126,520.4,660.0,12.750536853,1.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:38,47.731246,-117.518088,520.5,665.1,12.303149595,1.1
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:39,47.73121,-117.51806,520.6,669.6,12.079455966000001,1.1
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:40,47.731177,-117.518034,520.6,673.8,10.960987821000002,0.5
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:41,47.731137,-117.518012,520.6,678.5,10.066213305,0.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:42,47.731079,-117.517992,520.6,685.1,11.18468145,0.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:43,47.731046,-117.518013,520.6,689.1,10.737294192,0.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:44,47.730994,-117.518032,520.6,695.1,11.408375078999999,0.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:45,47.730974,-117.518061,520.6,698.2,10.960987821000002,-0.4
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:47,47.731061,-117.518137,520.6,709.4,10.960987821000002,-0.8
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:48,47.731108,-117.518158,520.5,714.9,11.632068708,-0.7
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:49,47.731141,-117.518173,520.4,718.7,10.513600563,-0.5
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:50,47.731189,-117.51822,520.4,725.1,12.079455966000001,0.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:51,47.73123,-117.518253,520.5,730.3,11.855762337,0.9
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:52,47.731271,-117.518298,520.5,736.0,11.855762337,1.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:53,47.73131,-117.518341,520.6,741.3,11.855762337,0.9
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:54,47.731345,-117.518373,520.6,746.0,12.303149595,1.0
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:55,47.731386,-117.518413,520.7,751.4,11.855762337,0.9
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:56,47.731429,-117.518447,520.7,756.9,11.855762337,1.3
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:57,47.73146,-117.518513,520.8,762.9,12.079455966000001,0.8
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:58,47.73149,-117.51859,520.9,769.6,12.750536853,0.8
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:05:59,47.731526,-117.518657,520.9,776.0,13.42161774,0.4
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:06:00,47.731563,-117.518711,520.9,781.7,13.645311369,-0.4
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:06:01,47.731601,-117.518757,520.9,787.2,13.645311369,-0.5
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:06:02,47.731647,-117.518787,520.8,792.7,13.42161774,-1.4
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:06:03,47.731686,-117.518808,520.8,797.4,12.526843224,-1.8
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:06:04,47.731726,-117.518866,520.6,803.6,12.303149595,-1.5
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:06:05,47.731751,-117.518928,520.5,809.0,12.303149595,-1.8
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:06:06,47.731781,-117.518962,520.5,813.2,11.632068708,-1.9
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:06:07,47.731822,-117.519018,520.4,819.4,11.855762337,-1.7
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:06:08,47.731858,-117.519073,520.2,825.2,12.526843224,-1.6
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:06:09,47.731893,-117.519158,520.1,832.6,12.974230482,-1.5
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:06:10,47.731931,-117.519217,520.1,838.7,13.197924111,-1.1
421122,591990621,2016-05-29 05:40:06,2:01:22,24424.7,28.856478141,2016-05-29 06:06:11,47.731976,-117.51928,520.0,845.7,14.540085885,-0.4
