AthleteID,ActivityID,StartTime,TotalElapsedTime,TotalDistanceMeters,MaxSpeedMPH,MeasuredTime,Latitude,Longitude,AltitudeMeters,DistanceMeters,current_speedMPH,CurrentGrade
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:14,47.611812,-121.990247,148.2,279.4,4.921259838,8.6
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:15,47.61177,-121.990182,148.7,286.2,6.039727983000001,9.0
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:16,47.611723,-121.990122,149.3,293.1,6.039727983000001,8.9
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:17,47.611672,-121.990064,150.0,300.3,6.039727983000001,8.3
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:18,47.611616,-121.989993,150.8,308.5,16.105941288,7.3
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:19,47.611561,-121.989904,151.3,317.5,17.000715804,6.3
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:20,47.611521,-121.98981,151.7,325.9,17.671796691,5.6
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:21,47.611488,-121.989716,152.1,333.8,18.119183949,5.0
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:22,47.61146,-121.989632,152.6,340.8,18.119183949,5.5
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:23,47.611437,-121.989554,152.8,347.3,17.448103062,5.5
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:24,47.611417,-121.989478,153.2,353.4,16.105941288,4.4
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:25,47.611399,-121.989403,153.5,359.4,14.987473143,3.6
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:26,47.611389,-121.989321,153.7,365.6,14.316392256,2.4
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:27,47.611391,-121.989237,153.7,372.0,13.869004998000001,0.0
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:28,47.611396,-121.989159,153.8,377.9,13.645311369,-1.1
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:29,47.611408,-121.989068,153.5,384.8,14.092698627,-2.0
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:30,47.611423,-121.988961,153.4,393.1,14.987473143,-2.8
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:31,47.611442,-121.988854,153.1,401.4,16.105941288,-2.7
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:32,47.611459,-121.988738,152.9,410.3,17.224409433,-1.5
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:33,47.611476,-121.98863,152.6,418.6,18.119183949,0.9
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:34,47.611492,-121.988522,152.9,427.0,18.790264836000002,2.2
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:35,47.611503,-121.988414,153.4,435.1,18.790264836000002,3.0
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:36,47.611511,-121.98832,153.6,442.3,18.342877578,1.8
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:37,47.611517,-121.988232,153.5,448.9,17.224409433,1.2
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:38,47.611523,-121.988151,153.4,455.1,16.329634917,0.0
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:39,47.611533,-121.988073,153.7,461.1,15.211166772,-1.4
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:40,47.61155,-121.987978,153.6,468.4,14.987473143,-1.4
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:41,47.61157,-121.987875,153.1,476.5,15.211166772,-2.4
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:42,47.611586,-121.987782,153.0,483.7,15.658554030000001,-2.4
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:43,47.611604,-121.987693,153.0,490.6,15.882247658999999,-1.4
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:44,47.611626,-121.987606,152.9,497.6,16.329634917,-1.9
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:45,47.61165,-121.987526,152.7,504.3,16.105941288,-1.5
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:46,47.611677,-121.987449,152.5,510.7,15.211166772,-2.4
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:47,47.611706,-121.987383,152.6,516.7,14.763779514,-0.8
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:48,47.611743,-121.987323,152.3,522.7,14.316392256,-1.4
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:49,47.611791,-121.987256,152.5,530.1,14.540085885,-4.3
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:50,47.611851,-121.987191,152.1,538.4,15.211166772,-5.7
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:51,47.611915,-121.987129,151.3,546.9,16.105941288,-9.6
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:52,47.611984,-121.987062,150.4,556.0,17.671796691,-11.6
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:53,47.612039,-121.987005,149.3,563.5,18.342877578,-12.6
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:54,47.612088,-121.986951,148.4,570.3,17.89549032,-12.2
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:55,47.612137,-121.986898,147.5,577.0,17.224409433,-11.3
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:56,47.612188,-121.986846,147.0,583.9,16.553328546,-11.3
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:57,47.612214,-121.986823,146.6,587.3,14.092698627,-9.7
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:01:59,47.61225,-121.986838,146.0,591.5,9.395132418000001,-9.4
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:00,47.612266,-121.986872,145.8,594.6,7.829277015000001,-5.1
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:01,47.612275,-121.986912,145.7,597.7,6.263421612,0.8
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:02,47.612274,-121.986953,145.9,600.9,6.039727983000001,1.5
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:03,47.612272,-121.986994,146.1,603.9,6.263421612,1.4
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:04,47.612279,-121.987044,146.0,607.8,7.381889757,-2.6
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:05,47.612297,-121.987097,145.9,612.2,7.829277015000001,-6.0
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:06,47.612319,-121.987141,145.5,616.4,8.276664273,-8.4
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:07,47.612347,-121.987178,145.1,620.5,8.724051531,-10.1
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:08,47.612375,-121.987209,144.6,624.4,9.171438789,-9.9
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:09,47.612404,-121.987233,144.3,628.1,9.171438789,-9.2
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:10,47.612432,-121.98725,144.0,631.5,8.724051531,-7.0
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:11,47.61246,-121.987259,143.8,634.6,8.052970644,-6.6
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:13,47.612504,-121.98729,143.5,640.1,6.934502499000001,-6.0
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:15,47.612527,-121.987341,143.2,644.7,5.816034354,-7.4
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:18,47.612542,-121.987383,143.0,648.2,3.579098064,-8.7
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:20,47.612581,-121.987421,142.4,653.4,3.802791693,-9.1
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:21,47.612613,-121.987442,142.0,657.3,4.6975662090000005,-10.2
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:22,47.612646,-121.987454,141.7,661.2,5.368647096,-9.7
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:23,47.612678,-121.987466,141.3,664.8,7.381889757,-10.0
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:24,47.612713,-121.987477,140.9,668.8,7.605583386,-11.1
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:25,47.612744,-121.987489,140.5,672.3,8.500357902,-11.5
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:26,47.61277,-121.987508,140.1,675.6,8.276664273,-9.8
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:27,47.612792,-121.987533,139.7,678.7,7.829277015000001,-8.4
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:29,47.612835,-121.98759,139.3,685.1,7.381889757,-7.1
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:30,47.61286,-121.987627,139.1,689.0,7.381889757,-5.8
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:31,47.612884,-121.987658,138.9,692.5,7.605583386,-6.2
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:32,47.61291,-121.987679,138.7,695.8,7.605583386,-7.4
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:33,47.612943,-121.987694,138.4,699.7,7.829277015000001,-9.0
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:34,47.61298,-121.987702,138.0,703.9,8.500357902,-9.3
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:35,47.613016,-121.987718,137.5,708.0,8.500357902,-9.6
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:36,47.613047,-121.987741,137.2,711.9,8.724051531,-9.1
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:37,47.613081,-121.987769,136.8,716.3,9.171438789,-8.0
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:38,47.613114,-121.987797,136.5,720.4,9.171438789,-8.2
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:39,47.613146,-121.987818,136.2,724.3,9.171438789,-9.9
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:40,47.613185,-121.987835,135.8,728.9,9.395132418000001,-11.5
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:41,47.613226,-121.98785,135.1,733.5,9.618826047,-13.3
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:42,47.613262,-121.987867,134.5,737.8,9.618826047,-13.2
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:43,47.613295,-121.987882,133.9,741.6,9.395132418000001,-10.4
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:45,47.61335,-121.987901,133.3,747.9,8.500357902,-8.6
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:46,47.613384,-121.987897,133.2,751.7,8.052970644,-7.0
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:47,47.613417,-121.987893,133.0,755.3,7.829277015000001,-6.1
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:48,47.613446,-121.98788,132.7,758.7,7.605583386,-8.2
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:50,47.613491,-121.987851,132.3,764.2,7.381889757,-10.1
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:51,47.61352,-121.987839,131.9,767.5,7.158196128,-10.3
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:53,47.613567,-121.98781,131.2,773.2,6.487115241,-10.0
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:55,47.613603,-121.987768,130.7,778.2,6.263421612,-9.0
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:57,47.613641,-121.987736,130.4,783.2,5.816034354,-7.9
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:58,47.613678,-121.987712,130.1,787.6,6.487115241,-6.7
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:02:59,47.613716,-121.98769,129.7,792.2,7.158196128,-5.6
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:00,47.613748,-121.987671,129.5,796.1,8.052970644,-4.9
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:02,47.61379,-121.987643,129.4,801.1,8.052970644,-2.3
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:04,47.613811,-121.987586,129.2,806.0,6.263421612,-1.1
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:06,47.613815,-121.987535,129.3,809.9,5.144953467,-2.4
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:09,47.613828,-121.987491,129.3,813.5,3.355404435,-2.2
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:11,47.613865,-121.987469,129.0,817.9,3.579098064,-5.6
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:13,47.61392,-121.987445,128.8,824.3,4.6975662090000005,-6.7
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:14,47.613964,-121.987421,128.2,829.5,7.158196128,-5.4
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:15,47.614019,-121.98739,127.8,836.0,8.500357902,-5.7
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:16,47.61407,-121.98736,127.7,842.1,10.737294192,-4.1
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:17,47.614109,-121.987331,127.5,847.0,10.960987821000002,-2.6
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:18,47.614144,-121.987305,127.3,851.3,12.079455966000001,-3.7
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:19,47.614174,-121.987276,127.3,855.3,11.632068708,-4.8
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:20,47.614199,-121.98726,127.1,858.4,10.066213305,-4.5
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:21,47.614223,-121.987233,126.8,861.7,8.724051531,-4.3
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:22,47.614234,-121.987197,126.7,864.7,7.829277015000001,-3.7
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:24,47.614243,-121.987137,126.7,869.3,6.263421612,-3.1
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:26,47.614277,-121.987086,126.5,874.7,5.816034354,-5.3
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:27,47.6143,-121.987057,126.3,878.0,6.039727983000001,-11.1
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:28,47.614326,-121.987029,125.8,881.6,6.263421612,-16.3
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:29,47.614353,-121.986996,124.9,885.5,7.158196128,-17.1
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:30,47.614375,-121.986956,124.1,889.4,7.605583386,-11.2
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:31,47.614393,-121.986922,123.8,892.6,8.052970644,-0.7
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:32,47.614411,-121.986888,124.2,895.9,8.052970644,8.5
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:33,47.614433,-121.986858,124.8,899.2,7.829277015000001,15.7
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:34,47.614455,-121.986832,125.2,902.3,7.605583386,16.7
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:36,47.614497,-121.98679,126.2,907.9,6.934502499000001,13.0
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:37,47.614516,-121.986762,126.7,910.9,6.71080887,9.6
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:38,47.614547,-121.986724,126.9,915.4,7.158196128,4.4
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:39,47.61458,-121.986685,126.9,920.1,8.052970644,1.9
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:40,47.614608,-121.986658,126.9,923.8,8.052970644,0.6
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:41,47.614631,-121.986633,127.0,927.0,8.500357902,0.5
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:43,47.614661,-121.986598,127.0,931.3,7.158196128,1.5
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:45,47.614706,-121.986523,127.0,938.8,6.71080887,1.8
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:46,47.614731,-121.986472,127.2,943.5,7.381889757,2.3
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:47,47.614753,-121.986412,127.4,948.7,8.052970644,3.8
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:48,47.61477,-121.986363,127.5,952.8,9.618826047,1.6
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:49,47.614786,-121.986307,127.7,957.4,9.842519676,-2.6
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:50,47.614801,-121.986241,127.5,962.6,10.737294192,-4.6
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:51,47.614817,-121.986174,126.9,967.9,10.960987821000002,-4.2
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:52,47.614824,-121.986115,126.6,972.5,10.737294192,1.1
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:53,47.614832,-121.986063,126.9,976.4,10.513600563,9.8
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:54,47.614837,-121.986011,127.7,980.4,10.289906934,15.4
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:55,47.61484,-121.985948,128.6,985.2,10.066213305,15.9
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:56,47.614838,-121.985883,129.3,990.0,9.842519676,14.2
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:57,47.614838,-121.985823,129.8,994.6,9.842519676,12.6
421122,577320490,2016-05-15 11:58:46,1:01:21,14223.5,26.395848222,2016-05-15 12:03:58,47.614843,-121.985768,130.3,998.7,10.066213305,11.8
