AthleteID,ActivityID,StartTime,TotalElapsedTime,TotalDistanceMeters,MaxSpeedMPH,MeasuredTime,Latitude,Longitude,AltitudeMeters,DistanceMeters,current_speedMPH,CurrentGrade
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:00:41,47.612552,-121.987697,144.1,149.6,6.039727983000001,11.0
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:00:42,47.612525,-121.987669,144.4,153.3,6.487115241,9.0
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:00:43,47.612505,-121.987631,144.6,156.9,6.71080887,4.1
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:00:44,47.612486,-121.987591,144.7,160.6,7.381889757,1.3
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:00:45,47.612471,-121.987545,144.7,164.4,7.605583386,0.6
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:00:46,47.612456,-121.987497,144.6,168.4,8.500357902,0.0
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:00:47,47.612437,-121.987441,144.7,173.1,8.94774516,2.9
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:00:48,47.612419,-121.987402,144.7,176.6,8.724051531,4.5
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:00:50,47.612387,-121.987362,145.2,181.4,7.605583386,4.2
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:00:52,47.612356,-121.987316,145.4,186.2,5.816034354,4.7
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:00:54,47.612339,-121.987242,145.5,192.1,5.816034354,5.5
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:00:56,47.612325,-121.987199,145.6,195.7,5.368647096,7.0
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:00:59,47.61229,-121.987196,146.2,199.6,3.355404435,9.4
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:03,47.612258,-121.987178,146.6,203.3,2.460629919,11.9
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:06,47.612222,-121.987144,147.0,208.1,2.684323548,11.9
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:09,47.612191,-121.98714,147.5,211.6,3.131710806,12.9
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:14,47.612158,-121.987163,148.1,215.6,2.013242661,14.1
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:17,47.61213,-121.987171,148.6,218.8,2.013242661,14.1
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:19,47.612098,-121.987176,149.0,222.3,2.908017177,14.1
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:22,47.612062,-121.987192,149.6,226.5,3.355404435,13.9
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:24,47.612034,-121.987205,150.1,229.8,3.355404435,13.7
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:27,47.611998,-121.987213,150.7,233.9,3.355404435,11.8
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:32,47.611958,-121.987228,151.2,238.4,2.460629919,9.6
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:35,47.611924,-121.987252,151.5,242.6,2.460629919,7.6
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:37,47.611889,-121.98726,151.7,246.5,3.579098064,6.2
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:39,47.611863,-121.987273,151.9,249.6,3.579098064,3.6
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:41,47.61184,-121.987299,152.1,252.9,3.802791693,2.1
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:43,47.611813,-121.98733,152.0,256.6,3.802791693,1.3
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:45,47.611782,-121.987355,152.0,260.6,4.026485322,1.3
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:47,47.611752,-121.987384,152.1,264.5,4.250178951,2.0
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:49,47.611722,-121.987406,152.3,268.3,4.250178951,2.1
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:51,47.6117,-121.987441,152.3,271.9,4.250178951,4.1
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:53,47.611687,-121.987478,152.3,275.0,4.026485322,4.5
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:56,47.611652,-121.987504,152.7,279.3,3.355404435,5.6
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:01:58,47.611626,-121.987546,153.0,283.7,3.802791693,5.7
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:00,47.611602,-121.987592,153.2,288.0,4.250178951,4.7
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:02,47.611575,-121.987638,153.3,292.6,4.921259838,3.5
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:04,47.611549,-121.987672,153.5,296.4,4.6975662090000005,5.5
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:06,47.611526,-121.98772,153.6,300.8,4.6975662090000005,8.0
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:08,47.611491,-121.987768,154.2,306.1,5.144953467,8.8
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:10,47.611453,-121.987809,154.8,311.4,5.592340725,9.3
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:12,47.611417,-121.987857,155.3,316.8,6.039727983000001,6.8
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:13,47.611404,-121.987898,155.4,320.2,6.263421612,4.9
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:15,47.611383,-121.987957,155.5,325.2,6.263421612,4.5
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:17,47.61135,-121.987994,155.7,329.8,5.816034354,5.6
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:19,47.611316,-121.988027,156.1,334.4,5.368647096,6.8
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:21,47.611287,-121.988049,156.4,338.0,4.6975662090000005,4.3
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:23,47.611275,-121.98809,156.6,341.3,4.250178951,1.9
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:25,47.611267,-121.98815,156.4,345.9,4.250178951,1.6
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:27,47.611242,-121.988197,156.4,350.4,4.6975662090000005,2.9
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:29,47.611208,-121.988255,156.7,356.2,5.592340725,5.1
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:31,47.611167,-121.988298,157.2,361.8,6.039727983000001,6.5
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:33,47.611139,-121.988328,157.4,365.6,5.592340725,5.2
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:35,47.6111,-121.988352,157.7,370.3,5.368647096,3.3
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:37,47.611061,-121.988385,157.7,375.3,5.144953467,5.1
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:39,47.611033,-121.988436,157.8,380.2,5.368647096,6.5
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:41,47.610998,-121.98848,158.4,385.3,5.592340725,9.1
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:43,47.610954,-121.988499,159.0,390.4,5.592340725,9.9
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:45,47.610917,-121.988527,159.5,395.1,5.592340725,9.2
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:47,47.610891,-121.988569,159.7,399.3,5.144953467,7.6
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:49,47.610853,-121.988619,160.2,404.9,5.368647096,6.6
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:51,47.610814,-121.988658,160.5,410.2,5.592340725,6.1
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:53,47.610777,-121.988688,160.8,414.9,5.816034354,4.0
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:55,47.610747,-121.988719,160.9,418.9,5.144953467,3.5
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:57,47.610725,-121.988755,160.9,422.6,4.6975662090000005,4.0
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:02:59,47.610697,-121.9888,161.1,427.2,4.6975662090000005,4.8
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:01,47.610664,-121.988847,161.5,432.3,4.921259838,6.5
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:03,47.610621,-121.988878,161.8,437.7,5.592340725,8.1
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:04,47.610593,-121.988894,162.1,441.0,6.263421612,9.3
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:05,47.610562,-121.988902,162.5,444.5,6.487115241,11.4
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:06,47.610526,-121.9889,163.0,448.5,7.158196128,10.8
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:07,47.610489,-121.988891,163.5,452.6,7.605583386,9.3
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:08,47.610454,-121.988874,163.8,456.8,8.500357902,8.0
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:09,47.610422,-121.988855,164.0,460.6,8.724051531,6.3
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:10,47.610387,-121.988838,164.3,464.7,8.94774516,6.0
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:11,47.610355,-121.988821,164.5,468.5,8.94774516,7.8
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:12,47.610327,-121.988809,164.7,471.7,8.500357902,8.1
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:13,47.610301,-121.988799,165.1,474.7,8.052970644,6.7
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:14,47.61027,-121.988783,165.4,478.3,7.829277015000001,6.7
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:15,47.610242,-121.988761,165.4,481.9,7.605583386,5.8
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:16,47.610216,-121.98874,165.6,485.1,7.381889757,4.3
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:18,47.610175,-121.988713,166.0,490.2,6.934502499000001,5.7
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:20,47.610134,-121.988711,166.1,494.6,5.592340725,7.3
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:22,47.610092,-121.988713,166.4,499.4,5.368647096,5.2
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:24,47.610049,-121.988691,167.0,504.4,5.368647096,5.0
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:26,47.610006,-121.988672,167.0,509.5,5.592340725,4.1
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:28,47.60996,-121.988679,167.1,514.6,5.592340725,1.0
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:30,47.609923,-121.988693,167.2,518.9,5.368647096,0.5
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:32,47.609881,-121.988702,167.2,523.5,5.144953467,0.6
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:34,47.609834,-121.988688,167.1,528.8,5.368647096,0.0
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:35,47.609808,-121.98867,167.2,532.0,5.816034354,-0.7
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:36,47.609786,-121.988647,167.2,535.0,6.039727983000001,1.9
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:37,47.609764,-121.988619,167.1,538.3,6.71080887,1.8
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:39,47.609748,-121.988539,167.4,544.6,7.158196128,1.1
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:40,47.609744,-121.988485,167.5,548.7,7.381889757,1.6
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:41,47.609745,-121.988414,167.4,553.9,8.500357902,0.0
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:42,47.609751,-121.988366,167.4,557.6,8.724051531,0.0
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:44,47.609754,-121.988306,167.4,562.2,7.829277015000001,1.9
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:47,47.609734,-121.988259,167.5,566.3,3.802791693,2.5
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:49,47.609705,-121.988233,167.7,570.1,3.579098064,2.6
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:52,47.609685,-121.988198,167.8,573.6,3.355404435,2.7
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:54,47.609652,-121.988186,167.8,577.4,3.355404435,2.5
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:56,47.60962,-121.988191,167.9,580.9,3.355404435,3.2
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:58,47.609577,-121.988171,168.1,585.9,4.47387258,4.7
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:03:59,47.609555,-121.988146,168.3,589.0,5.144953467,4.1
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:00,47.609536,-121.988111,168.5,592.4,5.592340725,5.1
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:01,47.60952,-121.988074,168.5,595.7,6.71080887,3.9
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:03,47.609502,-121.988002,168.9,601.5,6.934502499000001,3.5
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:05,47.609484,-121.987934,169.0,606.9,6.487115241,4.5
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:07,47.60945,-121.987877,169.2,612.6,6.263421612,4.8
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:08,47.609426,-121.987857,169.4,615.7,6.263421612,5.0
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:10,47.609391,-121.987822,169.8,620.4,6.039727983000001,4.3
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:12,47.609363,-121.987776,169.9,625.0,5.592340725,3.0
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:14,47.609342,-121.987739,169.9,628.7,4.921259838,0.0
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:16,47.609351,-121.98769,169.9,632.4,4.47387258,-1.2
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:18,47.609387,-121.987635,169.8,638.3,4.921259838,-2.3
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:19,47.609404,-121.987599,169.7,641.6,5.816034354,-3.3
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:20,47.609416,-121.987539,169.5,646.2,6.487115241,-3.4
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:21,47.609422,-121.987479,169.3,650.8,8.276664273,-2.8
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:22,47.609423,-121.98741,169.2,656.0,8.724051531,-1.2
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:23,47.609408,-121.987371,169.2,659.4,9.395132418000001,1.3
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:24,47.609382,-121.987352,169.3,662.6,9.395132418000001,3.7
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:25,47.609353,-121.987339,169.5,666.0,8.94774516,4.4
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:26,47.609322,-121.987325,169.7,669.5,8.276664273,5.0
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:27,47.609295,-121.9873,169.8,673.1,7.605583386,3.4
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:28,47.609274,-121.987262,170.0,676.7,7.829277015000001,2.1
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:29,47.609262,-121.98721,170.0,680.8,8.052970644,2.7
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:30,47.609252,-121.987172,170.0,683.9,8.052970644,2.7
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:32,47.609233,-121.987125,170.2,688.1,6.71080887,3.3
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:34,47.609216,-121.98709,170.4,691.3,4.6975662090000005,2.6
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:37,47.609188,-121.987045,170.5,695.9,3.579098064,2.5
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:39,47.609167,-121.987018,170.4,699.0,3.355404435,2.5
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:41,47.609127,-121.98699,170.6,703.9,4.026485322,3.5
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:42,47.609106,-121.986964,170.8,707.0,4.921259838,4.1
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:43,47.609088,-121.986929,171.0,710.3,5.368647096,3.8
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:44,47.609076,-121.986887,171.0,713.7,6.487115241,1.4
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:45,47.60907,-121.986846,171.1,716.9,6.71080887,0.7
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:47,47.609062,-121.986792,171.0,721.0,6.263421612,2.1
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:49,47.609067,-121.986749,171.1,724.3,4.6975662090000005,1.4
421122,547543887,2016-04-16 16:59:19,0:05:30,731.1,9.395132418,2016-04-16 17:04:51,47.609065,-121.986702,171.3,727.8,4.026485322,3.0
