AthleteID,ActivityID,StartTime,TotalElapsedTime,TotalDistanceMeters,MaxSpeedMPH,MeasuredTime,Latitude,Longitude,AltitudeMeters,DistanceMeters,current_speedMPH,CurrentGrade
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:56:43,47.609751,-121.988423,167.4,197.8,12.303149595,0.9
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:56:45,47.609811,-121.988443,167.5,204.6,10.513600563,1.0
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:56:46,47.609856,-121.988431,167.7,209.7,10.066213305,0.9
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:56:47,47.609902,-121.988429,167.7,214.8,9.395132418000001,0.0
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:56:48,47.609947,-121.988445,167.6,219.9,9.842519676,-3.4
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:56:49,47.609991,-121.988468,167.5,225.1,10.066213305,-5.7
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:56:50,47.610032,-121.988497,167.0,230.2,11.408375078999999,-5.5
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:56:51,47.610072,-121.988543,166.5,235.8,11.632068708,-5.6
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:56:52,47.610097,-121.988614,166.4,241.8,12.079455966000001,-3.6
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:56:53,47.610108,-121.988701,166.2,248.5,12.750536853,-3.1
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:56:54,47.610113,-121.98879,166.1,255.2,13.42161774,-3.5
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:56:55,47.610135,-121.988871,165.7,261.7,14.092698627,-5.2
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:56:56,47.610174,-121.988926,165.5,267.8,14.316392256,-4.8
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:56:57,47.610225,-121.988948,164.9,273.7,14.316392256,-4.5
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:56:58,47.610283,-121.988936,164.9,280.2,14.092698627,-5.2
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:56:59,47.610353,-121.988909,164.5,288.2,14.763779514,-5.4
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:00,47.610424,-121.988878,164.0,296.4,15.434860401000002,-8.1
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:01,47.610484,-121.98885,163.3,303.5,15.882247658999999,-8.2
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:02,47.610539,-121.988822,162.5,309.9,16.105941288,-8.9
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:03,47.610592,-121.98879,162.2,316.3,16.105941288,-7.4
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:04,47.61065,-121.98875,161.6,323.5,15.882247658999999,-5.0
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:05,47.610705,-121.988705,161.3,330.4,15.211166772,-4.9
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:06,47.610747,-121.988663,161.2,336.0,14.540085885,-4.4
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:07,47.610781,-121.988621,161.0,341.0,13.869004998000001,-5.7
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:08,47.610819,-121.988581,160.6,346.2,13.42161774,-7.5
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:09,47.610859,-121.988544,160.1,351.4,12.526843224,-9.1
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:10,47.610906,-121.988513,159.6,357.2,12.079455966000001,-10.0
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:11,47.610953,-121.988477,159.0,363.0,12.079455966000001,-9.9
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:12,47.611002,-121.988436,158.3,369.2,12.526843224,-7.8
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:13,47.611041,-121.988393,157.8,374.7,12.750536853,-6.5
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:14,47.611073,-121.988359,157.9,379.1,12.303149595,-4.3
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:15,47.611103,-121.988329,157.7,383.1,11.632068708,-3.3
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:16,47.61114,-121.988294,157.5,387.9,11.18468145,-6.0
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:17,47.611176,-121.988251,157.2,393.1,10.737294192,-4.4
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:18,47.61121,-121.988191,156.7,399.0,10.960987821000002,-4.0
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:19,47.611248,-121.988119,156.7,405.8,11.855762337,-3.9
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:20,47.611285,-121.988037,156.5,413.2,13.42161774,-2.4
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:21,47.611318,-121.987944,156.1,421.1,14.763779514,-2.7
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:22,47.611344,-121.987851,156.0,428.7,15.882247658999999,-3.5
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:23,47.611366,-121.987763,155.9,435.8,16.553328546,-1.9
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:24,47.611385,-121.987688,155.5,441.8,16.105941288,-2.1
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:25,47.611395,-121.987621,155.6,447.0,15.211166772,-1.9
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:26,47.611404,-121.987555,155.5,452.0,13.869004998000001,-0.5
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:27,47.611419,-121.987495,155.5,456.8,12.526843224,-3.6
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:28,47.611434,-121.987438,155.4,461.5,11.408375078999999,-4.5
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:29,47.611455,-121.98738,154.9,466.3,10.960987821000002,-5.6
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:30,47.61149,-121.987327,154.6,472.0,11.18468145,-6.7
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:31,47.611536,-121.987276,154.3,478.4,11.855762337,-4.5
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:32,47.611589,-121.987227,153.8,485.3,12.750536853,-5.6
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:33,47.611648,-121.987182,153.7,492.7,13.869004998000001,-5.7
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:34,47.61171,-121.987137,153.0,500.4,15.211166772,-5.0
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:35,47.611775,-121.987106,152.6,508.0,16.105941288,-6.6
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:36,47.611838,-121.987078,152.3,515.3,16.553328546,-7.4
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:37,47.611878,-121.987022,151.8,521.4,16.105941288,-10.8
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:38,47.611955,-121.987008,150.8,530.0,16.777022175,-13.3
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:39,47.612029,-121.986981,149.3,538.5,17.000715804,-13.4
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:40,47.612136,-121.986948,147.6,550.7,19.013958465,-13.8
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:41,47.612209,-121.986903,146.7,559.4,19.685039352,-11.1
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:42,47.612283,-121.986855,145.5,568.4,21.027201126,-9.2
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:43,47.612361,-121.986829,145.0,577.3,21.250894755,-6.6
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:44,47.612406,-121.986919,144.4,585.6,21.027201126,-5.6
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:45,47.612383,-121.98696,144.7,589.6,17.448103062,-3.4
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:46,47.612429,-121.986996,144.0,595.3,16.105941288,-0.5
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:47,47.612421,-121.987071,144.2,601.0,14.540085885,-2.5
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:48,47.612407,-121.987115,144.3,604.7,12.303149595,-0.9
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:49,47.612432,-121.987176,144.2,610.0,10.960987821000002,-3.4
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:50,47.612469,-121.987241,143.8,616.4,12.079455966000001,-4.6
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:51,47.612504,-121.987334,143.4,624.4,12.974230482,-5.9
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:52,47.612542,-121.987429,143.0,632.8,14.316392256,-6.3
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:53,47.61258,-121.987491,142.5,639.0,15.434860401000002,-8.0
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:54,47.612624,-121.987532,142.0,644.8,15.658554030000001,-10.1
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:55,47.612654,-121.987537,141.5,648.1,14.092698627,-11.0
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:56,47.612691,-121.987584,140.9,653.6,12.974230482,-8.6
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:57,47.612747,-121.987607,140.2,660.0,12.079455966000001,-7.8
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:58,47.612776,-121.987689,140.1,667.0,12.526843224,-7.4
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:57:59,47.612855,-121.987796,139.1,678.8,15.211166772,-7.7
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:58:00,47.612905,-121.987816,138.6,684.6,16.329634917,-9.2
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:58:01,47.612959,-121.987849,137.8,691.1,16.777022175,-9.6
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:58:02,47.613006,-121.987936,137.1,699.5,17.671796691,-9.7
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:58:03,47.61306,-121.987995,136.4,707.0,17.89549032,-7.8
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:58:04,47.613115,-121.987967,135.8,713.5,15.434860401000002,-8.0
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:58:06,47.613177,-121.987945,135.5,720.6,13.197924111,-8.0
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:58:07,47.613223,-121.98795,135.0,725.7,11.632068708,-8.8
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:58:08,47.613277,-121.987981,134.4,732.1,11.18468145,-9.5
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:58:09,47.613315,-121.988025,133.7,737.5,10.737294192,-9.8
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:58:10,47.613345,-121.988078,133.4,742.7,10.960987821000002,-7.8
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:58:11,47.613385,-121.988121,132.8,748.2,12.303149595,-6.3
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:58:12,47.613418,-121.9882,132.6,755.2,13.197924111,-6.3
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:58:13,47.613441,-121.988222,132.4,758.2,11.632068708,-5.3
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:58:14,47.613486,-121.988213,132.1,763.2,11.408375078999999,-6.0
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:58:15,47.613511,-121.98818,131.8,766.9,10.737294192,-4.5
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:58:16,47.613519,-121.988139,131.7,770.1,9.842519676,-2.2
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:58:18,47.613525,-121.98809,131.7,773.9,6.934502499000001,0.0
421122,547540459,2016-04-16 16:55:57,0:02:22,777.0,21.250894755,2016-04-16 16:58:20,47.613518,-121.98805,131.8,777.0,4.47387258,1.4
